hourly_timestamp,PULocationID,zone,is_rush_hour,is_holiday,is_weekend,actual,predicted,absolute_error,hour,day_of_week,error
2019-03-19 07:00:00,170,170,1,0,0,448.0,496.23337,48.23336791992188,7,1,48.23336999999998
2019-03-19 08:00:00,170,170,1,0,0,512.0,528.71545,16.7154541015625,8,1,16.715450000000033
2019-03-19 09:00:00,170,170,1,0,0,445.0,450.7207,5.720703125,9,1,5.720700000000022
2019-03-19 10:00:00,170,170,0,0,0,397.0,413.83557,16.8355712890625,10,1,16.83557000000002
2019-03-19 11:00:00,170,170,0,0,0,473.0,475.06055,2.060546875,11,1,2.060549999999978
2019-03-19 12:00:00,170,170,0,0,0,439.0,385.63144,53.368560791015625,12,1,-53.36856
2019-03-19 13:00:00,170,170,0,0,0,483.0,446.62598,36.3740234375,13,1,-36.37401999999997
2019-03-19 14:00:00,170,170,0,0,0,426.0,470.18027,44.180267333984375,14,1,44.18027000000001
2019-03-19 15:00:00,170,170,0,0,0,444.0,459.01114,15.011138916015623,15,1,15.011140000000012
2019-03-19 16:00:00,170,170,1,0,0,419.0,469.2759,50.275909423828125,16,1,50.27589999999998
2019-03-19 17:00:00,170,170,1,0,0,542.0,579.0544,37.05438232421875,17,1,37.05439999999999
2019-03-19 18:00:00,170,170,1,0,0,605.0,539.3976,65.6024169921875,18,1,-65.60239999999999
2019-03-19 19:00:00,170,170,1,0,0,588.0,517.02966,70.9703369140625,19,1,-70.97033999999996
2019-03-19 20:00:00,170,170,0,0,0,493.0,557.1428,64.142822265625,20,1,64.14279999999997
2019-03-19 21:00:00,170,170,0,0,0,438.0,482.79373,44.793731689453125,21,1,44.79372999999998
2019-03-19 22:00:00,170,170,0,0,0,335.0,371.35898,36.358978271484375,22,1,36.358979999999974
2019-03-19 23:00:00,170,170,0,0,0,199.0,215.63281,16.6328125,23,1,16.632810000000006
2019-03-20 00:00:00,170,170,0,0,0,84.0,105.69837,21.69837188720703,0,2,21.698369999999997
2019-03-20 01:00:00,170,170,0,0,0,41.0,48.751564,7.751564025878906,1,2,7.751564000000002
2019-03-20 02:00:00,170,170,0,0,0,48.0,30.275469,17.724531173706055,2,2,-17.724531
2019-03-20 03:00:00,170,170,0,0,0,26.0,19.451918,6.54808235168457,3,2,-6.548082000000001
2019-03-20 04:00:00,170,170,0,0,0,29.0,31.14643,2.1464290618896484,4,2,2.1464299999999987
2019-03-20 05:00:00,170,170,0,0,0,164.0,107.3192,56.68080139160156,5,2,-56.680800000000005
2019-03-20 06:00:00,170,170,0,0,0,287.0,276.45578,10.544219970703123,6,2,-10.544219999999996
2019-03-20 07:00:00,170,170,1,0,0,475.0,465.82532,9.1746826171875,7,2,-9.174680000000023
2019-03-20 08:00:00,170,170,1,0,0,481.0,485.94778,4.947784423828125,8,2,4.947780000000023
2019-03-20 09:00:00,170,170,1,0,0,444.0,414.62738,29.37261962890625,9,2,-29.372619999999984
2019-03-20 10:00:00,170,170,0,0,0,418.0,405.12506,12.87493896484375,10,2,-12.874939999999981
2019-03-20 11:00:00,170,170,0,0,0,505.0,433.11154,71.88845825195312,11,2,-71.88846000000001
2019-03-20 12:00:00,170,170,0,0,0,425.0,438.72217,13.72216796875,12,2,13.722170000000006
2019-03-20 13:00:00,170,170,0,0,0,455.0,472.77048,17.770477294921875,13,2,17.77048000000002
2019-03-20 14:00:00,170,170,0,0,0,460.0,491.4931,31.49310302734375,14,2,31.493100000000027
2019-03-20 15:00:00,170,170,0,0,0,449.0,449.22522,0.2252197265625,15,2,0.22521999999997888
2019-03-20 16:00:00,170,170,1,0,0,437.0,464.24734,27.247344970703125,16,2,27.24734000000001
2019-03-20 17:00:00,170,170,1,0,0,542.0,585.35364,43.3536376953125,17,2,43.35364000000004
2019-03-20 18:00:00,170,170,1,0,0,674.0,577.41437,96.58563232421876,18,2,-96.58563000000004
2019-03-20 19:00:00,170,170,1,0,0,599.0,555.45825,43.541748046875,19,2,-43.54174999999998
2019-03-20 20:00:00,170,170,0,0,0,505.0,562.04364,57.04364013671875,20,2,57.04363999999998
2019-03-20 21:00:00,170,170,0,0,0,412.0,521.2402,109.24017333984376,21,2,109.24019999999996
2019-03-20 22:00:00,170,170,0,0,0,342.0,380.36353,38.363525390625,22,2,38.363530000000026
2019-03-20 23:00:00,170,170,0,0,0,206.0,262.7875,56.787506103515625,23,2,56.78750000000002
2019-03-21 00:00:00,170,170,0,0,0,94.0,100.44726,6.447257995605469,0,3,6.44726
2019-03-21 01:00:00,170,170,0,0,0,43.0,59.005165,16.005165100097656,1,3,16.005164999999998
2019-03-21 02:00:00,170,170,0,0,0,35.0,29.25672,5.743280410766602,2,3,-5.743279999999999
2019-03-21 03:00:00,170,170,0,0,0,35.0,27.614943,7.38505744934082,3,3,-7.385057
2019-03-21 04:00:00,170,170,0,0,0,33.0,34.478264,1.4782638549804688,4,3,1.478264000000003
2019-03-21 05:00:00,170,170,0,0,0,147.0,124.4075,22.592498779296875,5,3,-22.5925
2019-03-21 06:00:00,170,170,0,0,0,320.0,317.27884,2.721160888671875,6,3,-2.7211599999999976
2019-03-21 07:00:00,170,170,1,0,0,614.0,465.42923,148.57077026367188,7,3,-148.57076999999998
2019-03-21 08:00:00,170,170,1,0,0,560.0,499.21136,60.78863525390625,8,3,-60.78863999999999
2019-03-21 09:00:00,170,170,1,0,0,521.0,437.0026,83.99740600585938,9,3,-83.99740000000003
2019-03-21 10:00:00,170,170,0,0,0,416.0,425.5046,9.504608154296877,10,3,9.504599999999982
2019-03-21 11:00:00,170,170,0,0,0,518.0,470.3271,47.67291259765625,11,3,-47.67290000000003
2019-03-21 12:00:00,170,170,0,0,0,446.0,440.19196,5.80804443359375,12,3,-5.808040000000005
2019-03-21 13:00:00,170,170,0,0,0,521.0,488.52567,32.474334716796875,13,3,-32.47433000000001
2019-03-21 14:00:00,170,170,0,0,0,533.0,454.6315,78.36849975585938,14,3,-78.36849999999998
2019-03-21 15:00:00,170,170,0,0,0,491.0,503.14697,12.14697265625,15,3,12.14697000000001
2019-03-21 16:00:00,170,170,1,0,0,493.0,468.7604,24.23959350585937,16,3,-24.239599999999996
2019-03-21 17:00:00,170,170,1,0,0,606.0,582.42126,23.5787353515625,17,3,-23.57874000000004
2019-03-21 18:00:00,170,170,1,0,0,681.0,619.1435,61.85650634765625,18,3,-61.85649999999998
2019-03-21 19:00:00,170,170,1,0,0,678.0,672.85675,5.14324951171875,19,3,-5.143249999999966
2019-03-21 20:00:00,170,170,0,0,0,659.0,546.4648,112.53521728515624,20,3,-112.53520000000003
2019-03-21 21:00:00,170,170,0,0,0,586.0,506.80875,79.19125366210938,21,3,-79.19125000000003
2019-03-21 22:00:00,170,170,0,0,0,536.0,380.486,155.51400756835938,22,3,-155.514
2019-03-21 23:00:00,170,170,0,0,0,370.0,256.15195,113.84805297851562,23,3,-113.84805
2019-03-22 00:00:00,170,170,0,0,0,134.0,144.15544,10.155441284179688,0,4,10.155439999999999
2019-03-22 01:00:00,170,170,0,0,0,76.0,100.169586,24.169586181640625,1,4,24.169585999999995
2019-03-22 02:00:00,170,170,0,0,0,43.0,35.12696,7.873039245605469,2,4,-7.873040000000003
2019-03-22 03:00:00,170,170,0,0,0,32.0,36.096603,4.096603393554688,3,4,4.096603000000002
2019-03-22 04:00:00,170,170,0,0,0,35.0,39.501648,4.50164794921875,4,4,4.501648000000003
2019-03-22 05:00:00,170,170,0,0,0,124.0,99.155,24.845001220703125,5,4,-24.845
2019-03-22 06:00:00,170,170,0,0,0,354.0,301.49805,52.501953125,6,4,-52.50195000000002
2019-03-22 07:00:00,170,170,1,0,0,573.0,425.89374,147.10626220703125,7,4,-147.10626000000002
2019-03-22 08:00:00,170,170,1,0,0,515.0,608.7745,93.77447509765624,8,4,93.77449999999999
2019-03-22 09:00:00,170,170,1,0,0,452.0,467.3317,15.331695556640623,9,4,15.331700000000012
2019-03-22 10:00:00,170,170,0,0,0,411.0,512.3732,101.37322998046876,10,4,101.3732
2019-03-22 11:00:00,170,170,0,0,0,461.0,478.9823,17.9822998046875,11,4,17.98230000000001
2019-03-22 12:00:00,170,170,0,0,0,385.0,468.9582,83.95819091796875,12,4,83.95819999999998
2019-03-22 13:00:00,170,170,0,0,0,441.0,484.23874,43.23873901367188,13,4,43.23874000000001
2019-03-22 14:00:00,170,170,0,0,0,493.0,461.02017,31.97982788085937,14,4,-31.979829999999993
2019-03-22 15:00:00,170,170,0,0,0,422.0,463.60138,41.60137939453125,15,4,41.601380000000006
2019-03-22 16:00:00,170,170,1,0,0,438.0,519.97766,81.9776611328125,16,4,81.97766000000001
2019-03-22 17:00:00,170,170,1,0,0,569.0,594.2059,25.20587158203125,17,4,25.205900000000042
2019-03-22 18:00:00,170,170,1,0,0,685.0,665.5177,19.4822998046875,18,4,-19.48230000000001
2019-03-22 19:00:00,170,170,1,0,0,627.0,628.5908,1.5908203125,19,4,1.5907999999999447
2019-03-22 20:00:00,170,170,0,0,0,426.0,502.24265,76.24264526367188,20,4,76.24265000000003
2019-03-22 21:00:00,170,170,0,0,0,419.0,501.26862,82.26861572265625,21,4,82.26862
2019-03-22 22:00:00,170,170,0,0,0,417.0,500.89276,83.89276123046875,22,4,83.89276000000001
2019-03-22 23:00:00,170,170,0,0,0,366.0,334.4193,31.5806884765625,23,4,-31.58069999999998
2019-03-23 00:00:00,170,170,0,0,1,199.0,279.95612,80.95611572265625,0,5,80.95612
2019-03-23 01:00:00,170,170,0,0,1,138.0,161.90652,23.906524658203125,1,5,23.90652
2019-03-23 02:00:00,170,170,0,0,1,92.0,101.32053,9.320533752441406,2,5,9.320530000000005
2019-03-23 03:00:00,170,170,0,0,1,72.0,82.13961,10.139610290527344,3,5,10.139610000000005
2019-03-23 04:00:00,170,170,0,0,1,47.0,49.746025,2.7460250854492188,4,5,2.746025000000003
2019-03-23 05:00:00,170,170,0,0,1,56.0,50.965096,5.034904479980469,5,5,-5.034903999999997
2019-03-23 06:00:00,170,170,0,0,1,97.0,114.98461,17.98461151123047,6,5,17.984610000000004
2019-03-23 07:00:00,170,170,0,0,1,182.0,184.04549,2.0454864501953125,7,5,2.045490000000001
2019-03-23 08:00:00,170,170,0,0,1,204.0,222.2571,18.257095336914062,8,5,18.25710000000001
2019-03-23 09:00:00,170,170,0,0,1,300.0,337.82175,37.82174682617188,9,5,37.82175000000001
2019-03-23 10:00:00,170,170,0,0,1,334.0,360.8986,26.898590087890625,10,5,26.898599999999988
2019-03-23 11:00:00,170,170,0,0,1,337.0,422.8128,85.81280517578125,11,5,85.81279999999998
2019-03-23 12:00:00,170,170,0,0,1,410.0,449.39313,39.39312744140625,12,5,39.393129999999985
2019-03-23 13:00:00,170,170,0,0,1,348.0,404.85193,56.8519287109375,13,5,56.85192999999998
2019-03-23 14:00:00,170,170,0,0,1,329.0,427.82205,98.82205200195312,14,5,98.82204999999999
2019-03-23 15:00:00,170,170,0,0,1,316.0,440.54074,124.54074096679688,15,5,124.54074000000003
2019-03-23 16:00:00,170,170,0,0,1,310.0,403.86087,93.86087036132812,16,5,93.86086999999998
2019-03-23 17:00:00,170,170,0,0,1,322.0,427.63876,105.63876342773438,17,5,105.63875999999999
2019-03-23 18:00:00,170,170,0,0,1,496.0,425.5594,70.44061279296875,18,5,-70.44060000000002
2019-03-23 19:00:00,170,170,0,0,1,428.0,340.38086,87.619140625,19,5,-87.61914000000002
2019-03-23 20:00:00,170,170,0,0,1,328.0,392.61414,64.6141357421875,20,5,64.61414000000002
2019-03-23 21:00:00,170,170,0,0,1,297.0,504.49014,207.4901428222656,21,5,207.49014
2019-03-23 22:00:00,170,170,0,0,1,360.0,378.29965,18.29965209960937,22,5,18.299649999999986
2019-03-23 23:00:00,170,170,0,0,1,291.0,326.0861,35.086090087890625,23,5,35.08609999999999
2019-03-24 00:00:00,170,170,0,0,1,229.0,300.64264,71.64263916015625,0,6,71.64263999999997
2019-03-24 01:00:00,170,170,0,0,1,158.0,120.1713,37.82869720458984,1,6,-37.8287
2019-03-24 02:00:00,170,170,0,0,1,108.0,128.76839,20.768386840820312,2,6,20.76839000000001
2019-03-24 03:00:00,170,170,0,0,1,69.0,92.13021,23.130210876464844,3,6,23.130210000000005
2019-03-24 04:00:00,170,170,0,0,1,39.0,39.699753,0.6997528076171875,4,6,0.6997530000000012
2019-03-24 05:00:00,170,170,0,0,1,53.0,34.716354,18.28364562988281,5,6,-18.283645999999997
2019-03-24 06:00:00,170,170,0,0,1,69.0,69.34468,0.3446807861328125,6,6,0.34467999999999677
2019-03-24 07:00:00,170,170,0,0,1,97.0,106.94623,9.94622802734375,7,6,9.94623
2019-03-24 08:00:00,170,170,0,0,1,144.0,190.19751,46.197509765625,8,6,46.197509999999994
2019-03-24 09:00:00,170,170,0,0,1,238.0,202.09653,35.903472900390625,9,6,-35.90347
2019-03-24 10:00:00,170,170,0,0,1,274.0,273.11227,0.887725830078125,10,6,-0.8877299999999764
2019-03-24 11:00:00,170,170,0,0,1,340.0,302.80124,37.198760986328125,11,6,-37.19875999999999
2019-03-24 12:00:00,170,170,0,0,1,314.0,332.94357,18.943572998046875,12,6,18.943570000000022
2019-03-24 13:00:00,170,170,0,0,1,299.0,350.19357,51.19357299804688,13,6,51.19357000000002
2019-03-24 14:00:00,170,170,0,0,1,311.0,299.4227,11.577301025390623,14,6,-11.57729999999998
2019-03-24 15:00:00,170,170,0,0,1,278.0,299.92346,21.9234619140625,15,6,21.923459999999977
2019-03-24 16:00:00,170,170,0,0,1,309.0,303.91028,5.0897216796875,16,6,-5.08972
2019-03-24 17:00:00,170,170,0,0,1,276.0,299.29935,23.299346923828125,17,6,23.299350000000004
2019-03-24 18:00:00,170,170,0,0,1,297.0,272.00244,24.99755859375,18,6,-24.99756000000002
2019-03-24 19:00:00,170,170,0,0,1,306.0,266.4463,39.5537109375,19,6,-39.55369999999999
2019-03-24 20:00:00,170,170,0,0,1,216.0,220.59595,4.595947265625,20,6,4.595949999999988
2019-03-24 21:00:00,170,170,0,0,1,182.0,215.5386,33.538604736328125,21,6,33.5386
2019-03-24 22:00:00,170,170,0,0,1,139.0,135.21548,3.784515380859375,22,6,-3.7845199999999863
2019-03-24 23:00:00,170,170,0,0,1,68.0,81.27974,13.279739379882812,23,6,13.279740000000004
2019-03-25 00:00:00,170,170,0,0,0,43.0,37.902863,5.097137451171875,0,0,-5.0971369999999965
2019-03-25 01:00:00,170,170,0,0,0,24.0,18.784168,5.215831756591797,1,0,-5.215831999999999
2019-03-25 02:00:00,170,170,0,0,0,20.0,15.886343,4.113656997680664,2,0,-4.113657
2019-03-25 03:00:00,170,170,0,0,0,12.0,23.17693,11.176929473876951,3,0,11.176929999999999
2019-03-25 04:00:00,170,170,0,0,0,31.0,14.366201,16.633798599243164,4,0,-16.633799
2019-03-25 05:00:00,170,170,0,0,0,113.0,86.39073,26.60926818847656,5,0,-26.609269999999995
2019-03-25 06:00:00,170,170,0,0,0,277.0,223.31657,53.68342590332031,6,0,-53.68342999999999
2019-03-25 07:00:00,170,170,1,0,0,377.0,339.1621,37.837890625,7,0,-37.83789999999999
2019-03-25 08:00:00,170,170,1,0,0,386.0,345.23322,40.76678466796875,8,0,-40.76677999999998
2019-03-25 09:00:00,170,170,1,0,0,383.0,302.44107,80.55892944335938,9,0,-80.55892999999998
2019-03-25 10:00:00,170,170,0,0,0,332.0,280.1206,51.87939453125,10,0,-51.879399999999976
2019-03-25 11:00:00,170,170,0,0,0,402.0,304.90686,97.0931396484375,11,0,-97.09314
2019-03-25 12:00:00,170,170,0,0,0,383.0,332.2289,50.771087646484375,12,0,-50.77109999999999
2019-03-25 13:00:00,170,170,0,0,0,364.0,360.3596,3.640411376953125,13,0,-3.6403999999999996
2019-03-25 14:00:00,170,170,0,0,0,392.0,384.4398,7.560211181640625,14,0,-7.560200000000009
2019-03-25 15:00:00,170,170,0,0,0,417.0,361.5837,55.416290283203125,15,0,-55.41629999999998
2019-03-25 16:00:00,170,170,1,0,0,395.0,363.01678,31.98321533203125,16,0,-31.983220000000017
2019-03-25 17:00:00,170,170,1,0,0,499.0,457.23434,41.765655517578125,17,0,-41.765660000000025
2019-03-25 18:00:00,170,170,1,0,0,524.0,363.077,160.92300415039062,18,0,-160.923
2019-03-25 19:00:00,170,170,1,0,0,512.0,427.6089,84.39111328125,19,0,-84.3911
2019-03-25 20:00:00,170,170,0,0,0,319.0,423.01587,104.015869140625,20,0,104.01587
2019-03-25 21:00:00,170,170,0,0,0,303.0,355.82837,52.828369140625,21,0,52.82837000000001
2019-03-25 22:00:00,170,170,0,0,0,236.0,220.02505,15.974945068359377,22,0,-15.974950000000007
2019-03-25 23:00:00,170,170,0,0,0,127.0,153.59447,26.594467163085938,23,0,26.59447
2019-03-26 00:00:00,170,170,0,0,0,66.0,49.290344,16.70965576171875,0,1,-16.709656000000003
2019-03-26 01:00:00,170,170,0,0,0,33.0,39.75495,6.754951477050781,1,1,6.754950000000001
2019-03-26 02:00:00,170,170,0,0,0,32.0,20.215975,11.784025192260742,2,1,-11.784025
2019-03-26 03:00:00,170,170,0,0,0,20.0,20.303328,0.3033275604248047,3,1,0.3033280000000005
2019-03-26 04:00:00,170,170,0,0,0,29.0,28.931484,0.0685157775878906,4,1,-0.06851599999999891
2019-03-26 05:00:00,170,170,0,0,0,116.0,99.93383,16.06616973876953,5,1,-16.06617
2019-03-26 06:00:00,170,170,0,0,0,298.0,261.4141,36.58590698242188,6,1,-36.58589999999998
2019-03-26 07:00:00,170,170,1,0,0,437.0,461.65518,24.655181884765625,7,1,24.655179999999973
2019-03-26 08:00:00,170,170,1,0,0,432.0,416.6222,15.3778076171875,8,1,-15.37779999999998
2019-03-26 09:00:00,170,170,1,0,0,436.0,395.887,40.11300659179688,9,1,-40.113
2019-03-26 10:00:00,170,170,0,0,0,387.0,394.6872,7.68719482421875,10,1,7.6872000000000185
2019-03-26 11:00:00,170,170,0,0,0,474.0,449.45285,24.547149658203125,11,1,-24.547149999999988
2019-03-26 12:00:00,170,170,0,0,0,448.0,404.05597,43.94403076171875,12,1,-43.94403
2019-03-26 13:00:00,170,170,0,0,0,412.0,448.28165,36.281646728515625,13,1,36.28165000000001
2019-03-26 14:00:00,170,170,0,0,0,497.0,463.00574,33.9942626953125,14,1,-33.99426
2019-03-26 15:00:00,170,170,0,0,0,453.0,424.22156,28.7784423828125,15,1,-28.77843999999999
2019-03-26 16:00:00,170,170,1,0,0,463.0,453.85495,9.145050048828123,16,1,-9.145050000000026
2019-03-26 17:00:00,170,170,1,0,0,507.0,553.99384,46.99383544921875,17,1,46.99383999999998
2019-03-26 18:00:00,170,170,1,0,0,587.0,561.0859,25.91412353515625,18,1,-25.914099999999962
2019-03-26 19:00:00,170,170,1,0,0,556.0,486.36105,69.63894653320312,19,1,-69.63895000000002
2019-03-26 20:00:00,170,170,0,0,0,500.0,550.33435,50.3343505859375,20,1,50.33434999999997
2019-03-26 21:00:00,170,170,0,0,0,449.0,449.69162,0.691619873046875,21,1,0.6916200000000003
2019-03-26 22:00:00,170,170,0,0,0,339.0,335.08655,3.9134521484375,22,1,-3.9134500000000116
2019-03-26 23:00:00,170,170,0,0,0,192.0,208.17787,16.177871704101562,23,1,16.177870000000013
2019-03-27 00:00:00,170,170,0,0,0,79.0,117.68454,38.68453979492188,0,2,38.68454
2019-03-27 01:00:00,170,170,0,0,0,50.0,45.11901,4.880989074707031,1,2,-4.880989999999997
2019-03-27 02:00:00,170,170,0,0,0,39.0,28.543112,10.45688819885254,2,2,-10.456888
2019-03-27 03:00:00,170,170,0,0,0,22.0,23.037645,1.0376453399658203,3,2,1.0376450000000013
2019-03-27 04:00:00,170,170,0,0,0,34.0,36.630753,2.6307525634765625,4,2,2.6307529999999986
2019-03-27 05:00:00,170,170,0,0,0,133.0,119.710045,13.289955139160156,5,2,-13.289955000000006
2019-03-27 06:00:00,170,170,0,0,0,303.0,312.613,9.613006591796877,6,2,9.613
2019-03-27 07:00:00,170,170,1,0,0,490.0,445.8067,44.19329833984375,7,2,-44.19330000000002
2019-03-27 08:00:00,170,170,1,0,0,466.0,494.20703,28.20703125,8,2,28.207029999999975
2019-03-27 09:00:00,170,170,1,0,0,401.0,399.02298,1.977020263671875,9,2,-1.9770199999999818
2019-03-27 10:00:00,170,170,0,0,0,408.0,399.55893,8.441070556640625,10,2,-8.441070000000025
2019-03-27 11:00:00,170,170,0,0,0,493.0,419.73602,73.26397705078125,11,2,-73.26398
2019-03-27 12:00:00,170,170,0,0,0,416.0,436.59998,20.5999755859375,12,2,20.599980000000016
2019-03-27 13:00:00,170,170,0,0,0,458.0,474.3513,16.351287841796875,13,2,16.35129999999998
2019-03-27 14:00:00,170,170,0,0,0,493.0,471.9004,21.099609375,14,2,-21.09960000000001
2019-03-27 15:00:00,170,170,0,0,0,465.0,464.16837,0.831634521484375,15,2,-0.8316300000000183
2019-03-27 16:00:00,170,170,1,0,0,442.0,456.90906,14.9090576171875,16,2,14.90906000000001
2019-03-27 17:00:00,170,170,1,0,0,593.0,589.63586,3.3641357421875,17,2,-3.3641400000000203
2019-03-27 18:00:00,170,170,1,0,0,694.0,558.36035,135.6396484375,18,2,-135.63964999999996
2019-03-27 19:00:00,170,170,1,0,0,657.0,596.04175,60.958251953125,19,2,-60.95825000000002
2019-03-27 20:00:00,170,170,0,0,0,492.0,537.01196,45.011962890625,20,2,45.011960000000045
2019-03-27 21:00:00,170,170,0,0,0,441.0,514.6384,73.638427734375,21,2,73.63840000000005
2019-03-27 22:00:00,170,170,0,0,0,348.0,379.7132,31.71319580078125,22,2,31.713199999999972
2019-03-27 23:00:00,170,170,0,0,0,161.0,221.39098,60.39097595214844,23,2,60.39098000000001
2019-03-28 00:00:00,170,170,0,0,0,101.0,107.610794,6.6107940673828125,0,3,6.6107939999999985
2019-03-28 01:00:00,170,170,0,0,0,55.0,43.863266,11.136734008789062,1,3,-11.136733999999997
2019-03-28 02:00:00,170,170,0,0,0,54.0,32.909073,21.09092712402344,2,3,-21.090927
2019-03-28 03:00:00,170,170,0,0,0,31.0,25.227312,5.772687911987305,3,3,-5.772687999999999
2019-03-28 04:00:00,170,170,0,0,0,42.0,33.198555,8.801445007324219,4,3,-8.801445000000001
2019-03-28 05:00:00,170,170,0,0,0,128.0,107.47198,20.52802276611328,5,3,-20.528019999999998
2019-03-28 06:00:00,170,170,0,0,0,317.0,265.15393,51.8460693359375,6,3,-51.84607
2019-03-28 07:00:00,170,170,1,0,0,475.0,434.9373,40.06271362304688,7,3,-40.06270000000001
2019-03-28 08:00:00,170,170,1,0,0,481.0,480.23947,0.760528564453125,8,3,-0.760530000000017
2019-03-28 09:00:00,170,170,1,0,0,447.0,414.53537,32.464630126953125,9,3,-32.46463
2019-03-28 10:00:00,170,170,0,0,0,441.0,362.03802,78.96197509765625,10,3,-78.96197999999998
2019-03-28 11:00:00,170,170,0,0,0,440.0,428.63022,11.369781494140623,11,3,-11.369779999999992
2019-03-28 12:00:00,170,170,0,0,0,438.0,444.71088,6.71087646484375,12,3,6.710879999999975
2019-03-28 13:00:00,170,170,0,0,0,440.0,474.12024,34.1202392578125,13,3,34.120240000000024
2019-03-28 14:00:00,170,170,0,0,0,507.0,494.96304,12.036956787109377,14,3,-12.036960000000022
2019-03-28 15:00:00,170,170,0,0,0,477.0,461.07846,15.921539306640623,15,3,-15.921539999999993
2019-03-28 16:00:00,170,170,1,0,0,471.0,525.9903,54.99029541015625,16,3,54.99030000000005
2019-03-28 17:00:00,170,170,1,0,0,623.0,584.55176,38.4482421875,17,3,-38.448240000000055
2019-03-28 18:00:00,170,170,1,0,0,751.0,665.87036,85.129638671875,18,3,-85.12964
2019-03-28 19:00:00,170,170,1,0,0,645.0,668.92194,23.92193603515625,19,3,23.92193999999995
2019-03-28 20:00:00,170,170,0,0,0,568.0,612.0986,44.09857177734375,20,3,44.09860000000003
2019-03-28 21:00:00,170,170,0,0,0,604.0,496.86703,107.13296508789062,21,3,-107.13297
2019-03-28 22:00:00,170,170,0,0,0,542.0,379.80692,162.19308471679688,22,3,-162.19308
2019-03-28 23:00:00,170,170,0,0,0,301.0,209.08159,91.9184112548828,23,3,-91.91841
2019-03-29 00:00:00,170,170,0,0,0,172.0,110.59156,61.40843963623047,0,4,-61.40844
2019-03-29 01:00:00,170,170,0,0,0,74.0,76.29674,2.296737670898437,1,4,2.29674
2019-03-29 02:00:00,170,170,0,0,0,52.0,31.71176,20.288240432739254,2,4,-20.28824
2019-03-29 03:00:00,170,170,0,0,0,37.0,27.232855,9.767145156860352,3,4,-9.767145
2019-03-29 04:00:00,170,170,0,0,0,52.0,34.141647,17.858352661132812,4,4,-17.858353
2019-03-29 05:00:00,170,170,0,0,0,138.0,121.424126,16.57587432861328,5,4,-16.575874
2019-03-29 06:00:00,170,170,0,0,0,306.0,262.0351,43.96490478515625,6,4,-43.9649
2019-03-29 07:00:00,170,170,1,0,0,430.0,348.7086,81.29141235351562,7,4,-81.29140000000001
2019-03-29 08:00:00,170,170,1,0,0,456.0,437.9861,18.013885498046875,8,4,-18.01389999999998
2019-03-29 09:00:00,170,170,1,0,0,412.0,390.4323,21.56768798828125,9,4,-21.567700000000002
2019-03-29 10:00:00,170,170,0,0,0,418.0,413.97617,4.023834228515625,10,4,-4.023829999999975
2019-03-29 11:00:00,170,170,0,0,0,473.0,443.0121,29.9879150390625,11,4,-29.987900000000025
2019-03-29 12:00:00,170,170,0,0,0,428.0,427.58044,0.4195556640625,12,4,-0.41955999999998994
2019-03-29 13:00:00,170,170,0,0,0,422.0,478.0049,56.004913330078125,13,4,56.00490000000002
2019-03-29 14:00:00,170,170,0,0,0,466.0,474.86554,8.86553955078125,14,4,8.86554000000001
2019-03-29 15:00:00,170,170,0,0,0,450.0,452.1885,2.188507080078125,15,4,2.1884999999999764
2019-03-29 16:00:00,170,170,1,0,0,448.0,468.63016,20.630157470703125,16,4,20.63015999999999
2019-03-29 17:00:00,170,170,1,0,0,597.0,593.77216,3.22784423828125,17,4,-3.2278400000000147
2019-03-29 18:00:00,170,170,1,0,0,702.0,669.21936,32.7806396484375,18,4,-32.78063999999995
2019-03-29 19:00:00,170,170,1,0,0,596.0,692.4106,96.41058349609376,19,4,96.41060000000004
2019-03-29 20:00:00,170,170,0,0,0,413.0,511.30222,98.30221557617188,20,4,98.30221999999998
2019-03-29 21:00:00,170,170,0,0,0,406.0,522.42365,116.42364501953124,21,4,116.42364999999995
2019-03-29 22:00:00,170,170,0,0,0,367.0,468.32996,101.3299560546875,22,4,101.32996000000003
2019-03-29 23:00:00,170,170,0,0,0,304.0,276.19708,27.80291748046875,23,4,-27.802919999999972
2019-03-30 00:00:00,170,170,0,0,1,225.0,153.04292,71.95707702636719,0,5,-71.95707999999999
2019-03-30 01:00:00,170,170,0,0,1,158.0,117.03173,40.96826934814453,1,5,-40.968270000000004
2019-03-30 02:00:00,170,170,0,0,1,100.0,89.33684,10.663162231445312,2,5,-10.663160000000005
2019-03-30 03:00:00,170,170,0,0,1,62.0,57.665756,4.334243774414063,3,5,-4.334243999999998
2019-03-30 04:00:00,170,170,0,0,1,52.0,19.467352,32.53264808654785,4,5,-32.532647999999995
2019-03-30 05:00:00,170,170,0,0,1,61.0,32.81713,28.18286895751953,5,5,-28.18287
2019-03-30 06:00:00,170,170,0,0,1,109.0,87.43023,21.56977081298828,6,5,-21.569770000000005
2019-03-30 07:00:00,170,170,0,0,1,146.0,219.6679,73.66789245605469,7,5,73.6679
2019-03-30 08:00:00,170,170,0,0,1,174.0,208.3004,34.30039978027344,8,5,34.300399999999996
2019-03-30 09:00:00,170,170,0,0,1,297.0,313.36987,16.369873046875,9,5,16.36986999999999
2019-03-30 10:00:00,170,170,0,0,1,331.0,297.0475,33.9525146484375,10,5,-33.952499999999986
