hourly_timestamp,PULocationID,zone,is_rush_hour,is_holiday,is_weekend,actual,predicted,absolute_error,hour,day_of_week,error
2019-03-05 12:00:00,230,230,0,0,0,336.0,353.58398,17.583984375,12,1,17.583979999999997
2019-03-05 13:00:00,230,230,0,0,0,470.0,391.61862,78.38137817382812,13,1,-78.38137999999998
2019-03-05 14:00:00,230,230,0,0,0,401.0,418.77115,17.771148681640625,14,1,17.771149999999977
2019-03-05 15:00:00,230,230,0,0,0,395.0,457.07138,62.071380615234375,15,1,62.07137999999998
2019-03-05 16:00:00,230,230,1,0,0,497.0,451.2307,45.769287109375,16,1,-45.76929999999999
2019-03-05 17:00:00,230,230,1,0,0,660.0,621.47485,38.525146484375,17,1,-38.52515000000005
2019-03-05 18:00:00,230,230,1,0,0,742.0,752.3614,10.36138916015625,18,1,10.361400000000003
2019-03-05 19:00:00,230,230,1,0,0,790.0,763.8287,26.17132568359375,19,1,-26.171299999999974
2019-03-05 20:00:00,230,230,0,0,0,780.0,773.72217,6.27783203125,20,1,-6.2778299999999945
2019-03-05 21:00:00,230,230,0,0,0,1043.0,809.03076,233.96923828125,21,1,-233.96924
2019-03-05 22:00:00,230,230,0,0,0,847.0,604.7156,242.284423828125,22,1,-242.2844
2019-03-05 23:00:00,230,230,0,0,0,400.0,452.82672,52.82672119140625,23,1,52.82672000000002
2019-03-06 00:00:00,230,230,0,0,0,235.0,306.04086,71.04086303710938,0,2,71.04086000000001
2019-03-06 01:00:00,230,230,0,0,0,104.0,147.92854,43.92854309082031,1,2,43.92854
2019-03-06 02:00:00,230,230,0,0,0,72.0,71.645584,0.3544158935546875,2,2,-0.3544160000000005
2019-03-06 03:00:00,230,230,0,0,0,61.0,56.135086,4.864913940429688,3,2,-4.864913999999999
2019-03-06 04:00:00,230,230,0,0,0,46.0,45.967888,0.0321121215820312,4,2,-0.03211199999999792
2019-03-06 05:00:00,230,230,0,0,0,72.0,104.81644,32.816436767578125,5,2,32.81644
2019-03-06 06:00:00,230,230,0,0,0,196.0,184.56203,11.437973022460938,6,2,-11.437970000000007
2019-03-06 07:00:00,230,230,1,0,0,269.0,253.69345,15.306549072265623,7,2,-15.306549999999987
2019-03-06 08:00:00,230,230,1,0,0,333.0,355.76755,22.767547607421875,8,2,22.76755000000003
2019-03-06 09:00:00,230,230,1,0,0,387.0,347.95407,39.045928955078125,9,2,-39.04593
2019-03-06 10:00:00,230,230,0,0,0,448.0,411.99582,36.004180908203125,10,2,-36.00418000000002
2019-03-06 11:00:00,230,230,0,0,0,442.0,467.70883,25.70883178710937,11,2,25.708829999999978
2019-03-06 12:00:00,230,230,0,0,0,392.0,416.6607,24.66070556640625,12,2,24.66070000000002
2019-03-06 13:00:00,230,230,0,0,0,507.0,463.24487,43.755126953125,13,2,-43.75513000000001
2019-03-06 14:00:00,230,230,0,0,0,497.0,483.2171,13.78289794921875,14,2,-13.782899999999984
2019-03-06 15:00:00,230,230,0,0,0,537.0,497.79083,39.20916748046875,15,2,-39.20916999999997
2019-03-06 16:00:00,230,230,1,0,0,623.0,519.2361,103.763916015625,16,2,-103.76390000000004
2019-03-06 17:00:00,230,230,1,0,0,692.0,751.2718,59.27178955078125,17,2,59.271799999999985
2019-03-06 18:00:00,230,230,1,0,0,742.0,894.705,152.70501708984375,18,2,152.70500000000004
2019-03-06 19:00:00,230,230,1,0,0,767.0,830.386,63.385986328125,19,2,63.38599999999997
2019-03-06 20:00:00,230,230,0,0,0,828.0,792.47974,35.520263671875,20,2,-35.52026000000001
2019-03-06 21:00:00,230,230,0,0,0,870.0,740.0307,129.96929931640625,21,2,-129.96929999999998
2019-03-06 22:00:00,230,230,0,0,0,1003.0,599.5941,403.4058837890625,22,2,-403.4059
2019-03-06 23:00:00,230,230,0,0,0,450.0,453.2407,3.240692138671875,23,2,3.240700000000004
2019-03-07 00:00:00,230,230,0,0,0,247.0,261.50354,14.5035400390625,0,3,14.503539999999987
2019-03-07 01:00:00,230,230,0,0,0,118.0,130.99759,12.997589111328123,1,3,12.997590000000002
2019-03-07 02:00:00,230,230,0,0,0,75.0,75.607155,0.6071548461914062,2,3,0.6071550000000059
2019-03-07 03:00:00,230,230,0,0,0,66.0,51.219933,14.780067443847656,3,3,-14.780067000000003
2019-03-07 04:00:00,230,230,0,0,0,49.0,40.048653,8.951347351074219,4,3,-8.951346999999998
2019-03-07 05:00:00,230,230,0,0,0,109.0,109.22466,0.2246627807617187,5,3,0.22466000000000008
2019-03-07 06:00:00,230,230,0,0,0,164.0,184.1381,20.138107299804688,6,3,20.13810000000001
2019-03-07 07:00:00,230,230,1,0,0,297.0,291.67603,5.323974609375,7,3,-5.323969999999974
2019-03-07 08:00:00,230,230,1,0,0,325.0,312.8071,12.192901611328123,8,3,-12.192900000000009
2019-03-07 09:00:00,230,230,1,0,0,435.0,381.5848,53.41519165039063,9,3,-53.41520000000003
2019-03-07 10:00:00,230,230,0,0,0,434.0,444.6089,10.60888671875,10,3,10.608900000000006
2019-03-07 11:00:00,230,230,0,0,0,445.0,526.0312,81.03118896484375,11,3,81.03120000000001
2019-03-07 12:00:00,230,230,0,0,0,396.0,454.6551,58.65509033203125,12,3,58.655100000000004
2019-03-07 13:00:00,230,230,0,0,0,508.0,471.19516,36.80484008789063,13,3,-36.80484000000001
2019-03-07 14:00:00,230,230,0,0,0,423.0,487.02853,64.02853393554688,14,3,64.02852999999999
2019-03-07 15:00:00,230,230,0,0,0,435.0,571.2174,136.2174072265625,15,3,136.2174
2019-03-07 16:00:00,230,230,1,0,0,564.0,533.10657,30.8934326171875,16,3,-30.893429999999967
2019-03-07 17:00:00,230,230,1,0,0,633.0,764.62036,131.620361328125,17,3,131.62036
2019-03-07 18:00:00,230,230,1,0,0,740.0,784.5074,44.50738525390625,18,3,44.50739999999996
2019-03-07 19:00:00,230,230,1,0,0,708.0,809.61536,101.6153564453125,19,3,101.61536000000001
2019-03-07 20:00:00,230,230,0,0,0,850.0,785.782,64.218017578125,20,3,-64.21799999999996
2019-03-07 21:00:00,230,230,0,0,0,578.0,764.36096,186.3609619140625,21,3,186.36095999999998
2019-03-07 22:00:00,230,230,0,0,0,912.0,621.1553,290.8447265625,22,3,-290.8447
2019-03-07 23:00:00,230,230,0,0,0,519.0,442.77478,76.2252197265625,23,3,-76.22521999999998
2019-03-08 00:00:00,230,230,0,0,0,341.0,279.8204,61.179595947265625,0,4,-61.17959999999999
2019-03-08 01:00:00,230,230,0,0,0,176.0,187.65366,11.653656005859377,1,4,11.653660000000002
2019-03-08 02:00:00,230,230,0,0,0,89.0,82.26218,6.737823486328125,2,4,-6.737819999999999
2019-03-08 03:00:00,230,230,0,0,0,87.0,94.892044,7.8920440673828125,3,4,7.8920439999999985
2019-03-08 04:00:00,230,230,0,0,0,66.0,65.48725,0.5127487182617188,4,4,-0.5127499999999969
2019-03-08 05:00:00,230,230,0,0,0,83.0,110.33278,27.332778930664062,5,4,27.33278
2019-03-08 06:00:00,230,230,0,0,0,170.0,206.15784,36.1578369140625,6,4,36.15783999999999
2019-03-08 07:00:00,230,230,1,0,0,259.0,232.50656,26.493438720703125,7,4,-26.493439999999993
2019-03-08 08:00:00,230,230,1,0,0,280.0,321.47302,41.4730224609375,8,4,41.47302000000002
2019-03-08 09:00:00,230,230,1,0,0,357.0,325.02948,31.97052001953125,9,4,-31.970520000000022
2019-03-08 10:00:00,230,230,0,0,0,381.0,375.17242,5.82757568359375,10,4,-5.827580000000012
2019-03-08 11:00:00,230,230,0,0,0,394.0,436.85245,42.852447509765625,11,4,42.852449999999976
2019-03-08 12:00:00,230,230,0,0,0,379.0,420.00272,41.002716064453125,12,4,41.00272000000001
2019-03-08 13:00:00,230,230,0,0,0,537.0,419.6659,117.3341064453125,13,4,-117.33409999999998
2019-03-08 14:00:00,230,230,0,0,0,352.0,434.54535,82.54534912109375,14,4,82.54534999999998
2019-03-08 15:00:00,230,230,0,0,0,441.0,487.25195,46.251953125,15,4,46.25195000000002
2019-03-08 16:00:00,230,230,1,0,0,515.0,443.91446,71.08554077148438,16,4,-71.08553999999998
2019-03-08 17:00:00,230,230,1,0,0,614.0,600.576,13.42401123046875,17,4,-13.423999999999978
2019-03-08 18:00:00,230,230,1,0,0,653.0,687.1295,34.1295166015625,18,4,34.12950000000001
2019-03-08 19:00:00,230,230,1,0,0,561.0,657.5747,96.57470703125,19,4,96.5747
2019-03-08 20:00:00,230,230,0,0,0,509.0,614.5357,105.53570556640624,20,4,105.53570000000002
2019-03-08 21:00:00,230,230,0,0,0,644.0,693.10767,49.107666015625,21,4,49.107669999999985
2019-03-08 22:00:00,230,230,0,0,0,891.0,558.3876,332.6124267578125,22,4,-332.6124
2019-03-08 23:00:00,230,230,0,0,0,536.0,506.49765,29.502349853515625,23,4,-29.50234999999998
2019-03-09 00:00:00,230,230,0,0,1,350.0,480.2365,130.23651123046875,0,5,130.23649999999998
2019-03-09 01:00:00,230,230,0,0,1,258.0,213.62093,44.37907409667969,1,5,-44.37907000000001
2019-03-09 02:00:00,230,230,0,0,1,140.0,101.1351,38.86489868164063,2,5,-38.864900000000006
2019-03-09 03:00:00,230,230,0,0,1,111.0,130.4042,19.404205322265625,3,5,19.404200000000003
2019-03-09 04:00:00,230,230,0,0,1,75.0,69.22395,5.776046752929688,4,5,-5.776049999999998
2019-03-09 05:00:00,230,230,0,0,1,53.0,46.81936,6.180641174316406,5,5,-6.180639999999997
2019-03-09 06:00:00,230,230,0,0,1,107.0,89.75546,17.244537353515625,6,5,-17.24454
2019-03-09 07:00:00,230,230,0,0,1,117.0,123.144135,6.144134521484375,7,5,6.144135000000006
2019-03-09 08:00:00,230,230,0,0,1,218.0,200.045,17.955001831054688,8,5,-17.955000000000013
2019-03-09 09:00:00,230,230,0,0,1,362.0,262.467,99.53298950195312,9,5,-99.53300000000002
2019-03-09 10:00:00,230,230,0,0,1,377.0,313.89325,63.10675048828125,10,5,-63.10674999999998
2019-03-09 11:00:00,230,230,0,0,1,313.0,403.99182,90.9918212890625,11,5,90.99182000000002
2019-03-09 12:00:00,230,230,0,0,1,294.0,405.8567,111.856689453125,12,5,111.85669999999999
2019-03-09 13:00:00,230,230,0,0,1,338.0,362.19748,24.197479248046875,13,5,24.197479999999985
2019-03-09 14:00:00,230,230,0,0,1,302.0,361.61407,59.61407470703125,14,5,59.61407000000003
2019-03-09 15:00:00,230,230,0,0,1,363.0,391.38794,28.387939453125,15,5,28.387940000000015
2019-03-09 16:00:00,230,230,0,0,1,478.0,363.76132,114.23867797851562,16,5,-114.23867999999999
2019-03-09 17:00:00,230,230,0,0,1,446.0,468.06378,22.06378173828125,17,5,22.06378000000001
2019-03-09 18:00:00,230,230,0,0,1,456.0,535.3218,79.32177734375,18,5,79.32180000000005
2019-03-09 19:00:00,230,230,0,0,1,425.0,428.46017,3.460174560546875,19,5,3.460170000000005
2019-03-09 20:00:00,230,230,0,0,1,419.0,486.38876,67.38876342773438,20,5,67.38875999999999
2019-03-09 21:00:00,230,230,0,0,1,546.0,549.89923,3.89923095703125,21,5,3.8992299999999886
2019-03-09 22:00:00,230,230,0,0,1,892.0,503.25116,388.7488403320313,22,5,-388.74884
2019-03-09 23:00:00,230,230,0,0,1,536.0,429.2853,106.71469116210938,23,5,-106.7147
2019-03-10 00:00:00,230,230,0,0,1,450.0,497.72223,47.72222900390625,0,6,47.722230000000025
2019-03-10 01:00:00,230,230,0,0,1,151.0,232.70378,81.70378112792969,1,6,81.70378
2019-03-10 02:00:00,230,230,0,0,1,126.0,198.37296,72.37295532226562,2,6,72.37296
2019-03-10 03:00:00,230,230,0,0,1,235.0,78.280876,156.71912384033203,3,6,-156.719124
2019-03-10 04:00:00,230,230,0,0,1,192.0,64.189445,127.81055450439452,4,6,-127.810555
2019-03-10 05:00:00,230,230,0,0,1,126.0,111.11851,14.881492614746094,5,6,-14.88149
2019-03-10 06:00:00,230,230,0,0,1,91.0,57.23255,33.76744842529297,6,6,-33.76745
2019-03-10 07:00:00,230,230,0,0,1,162.0,109.04698,52.95301818847656,7,6,-52.953019999999995
2019-03-10 08:00:00,230,230,0,0,1,237.0,141.81238,95.1876220703125,8,6,-95.18762000000001
2019-03-10 09:00:00,230,230,0,0,1,392.0,241.69606,150.30393981933594,9,6,-150.30394
2019-03-10 10:00:00,230,230,0,0,1,461.0,327.93173,133.06826782226562,10,6,-133.06826999999998
2019-03-10 11:00:00,230,230,0,0,1,564.0,389.79803,174.20196533203125,11,6,-174.20197000000002
2019-03-10 12:00:00,230,230,0,0,1,377.0,347.83258,29.16741943359375,12,6,-29.167419999999993
2019-03-10 13:00:00,230,230,0,0,1,358.0,395.03946,37.039459228515625,13,6,37.03946000000002
2019-03-10 14:00:00,230,230,0,0,1,339.0,385.68323,46.6832275390625,14,6,46.68322999999998
2019-03-10 15:00:00,230,230,0,0,1,321.0,345.41058,24.41058349609375,15,6,24.41057999999998
2019-03-10 16:00:00,230,230,0,0,1,460.0,348.2937,111.706298828125,16,6,-111.7063
2019-03-10 17:00:00,230,230,0,0,1,554.0,373.91864,180.08135986328125,17,6,-180.08136000000002
2019-03-10 18:00:00,230,230,0,0,1,366.0,388.15375,22.15374755859375,18,6,22.153750000000002
2019-03-10 19:00:00,230,230,0,0,1,321.0,355.89963,34.899627685546875,19,6,34.89963
2019-03-10 20:00:00,230,230,0,0,1,350.0,368.2739,18.273895263671875,20,6,18.273900000000026
2019-03-10 21:00:00,230,230,0,0,1,432.0,348.77814,83.22186279296875,21,6,-83.22185999999999
2019-03-10 22:00:00,230,230,0,0,1,301.0,235.9475,65.05250549316406,22,6,-65.05250000000001
2019-03-10 23:00:00,230,230,0,0,1,197.0,264.9522,67.95220947265625,23,6,67.9522
2019-03-11 00:00:00,230,230,0,0,0,104.0,110.33895,6.338951110839844,0,0,6.338949999999997
2019-03-11 01:00:00,230,230,0,0,0,66.0,93.984344,27.984344482421875,1,0,27.984343999999993
2019-03-11 02:00:00,230,230,0,0,0,55.0,48.462845,6.537155151367188,2,0,-6.5371549999999985
2019-03-11 03:00:00,230,230,0,0,0,52.0,56.359135,4.359134674072266,3,0,4.359135000000002
2019-03-11 04:00:00,230,230,0,0,0,48.0,70.32327,22.323272705078125,4,0,22.323269999999994
2019-03-11 05:00:00,230,230,0,0,0,61.0,170.74677,109.74676513671876,5,0,109.74677
2019-03-11 06:00:00,230,230,0,0,0,143.0,210.0005,67.00050354003906,6,0,67.00049999999999
2019-03-11 07:00:00,230,230,1,0,0,223.0,224.49408,1.49407958984375,7,0,1.4940799999999967
2019-03-11 08:00:00,230,230,1,0,0,293.0,307.3848,14.384796142578123,8,0,14.384799999999984
2019-03-11 09:00:00,230,230,1,0,0,307.0,297.71228,9.2877197265625,9,0,-9.287719999999979
2019-03-11 10:00:00,230,230,0,0,0,356.0,327.65582,28.34417724609375,10,0,-28.344179999999994
2019-03-11 11:00:00,230,230,0,0,0,366.0,392.56726,26.5672607421875,11,0,26.567259999999976
2019-03-11 12:00:00,230,230,0,0,0,308.0,393.6381,85.63809204101562,12,0,85.63810000000001
2019-03-11 13:00:00,230,230,0,0,0,333.0,405.9884,72.9884033203125,13,0,72.98840000000001
2019-03-11 14:00:00,230,230,0,0,0,337.0,371.45374,34.4537353515625,14,0,34.45373999999998
2019-03-11 15:00:00,230,230,0,0,0,308.0,392.54813,84.54812622070312,15,0,84.54813000000001
2019-03-11 16:00:00,230,230,1,0,0,444.0,367.68954,76.31045532226562,16,0,-76.31045999999998
2019-03-11 17:00:00,230,230,1,0,0,620.0,447.68665,172.3133544921875,17,0,-172.31335
2019-03-11 18:00:00,230,230,1,0,0,624.0,588.50745,35.4925537109375,18,0,-35.49255000000005
2019-03-11 19:00:00,230,230,1,0,0,616.0,665.7293,49.72930908203125,19,0,49.72929999999997
2019-03-11 20:00:00,230,230,0,0,0,623.0,750.48206,127.4820556640625,20,0,127.48206000000005
2019-03-11 21:00:00,230,230,0,0,0,700.0,707.88586,7.8858642578125,21,0,7.88585999999998
2019-03-11 22:00:00,230,230,0,0,0,709.0,609.42474,99.57525634765624,22,0,-99.57525999999996
2019-03-11 23:00:00,230,230,0,0,0,463.0,321.0139,141.98611450195312,23,0,-141.98610000000002
2019-03-12 00:00:00,230,230,0,0,0,242.0,296.9888,54.988800048828125,0,1,54.988800000000026
2019-03-12 01:00:00,230,230,0,0,0,140.0,182.2435,42.243499755859375,1,1,42.24350000000001
2019-03-12 02:00:00,230,230,0,0,0,86.0,83.96098,2.0390167236328125,2,1,-2.0390199999999936
