hourly_timestamp,PULocationID,zone,is_rush_hour,is_holiday,is_weekend,actual,predicted,absolute_error,hour,day_of_week,error
2019-03-02 10:00:00,237,237,0,0,1,504.0,552.6267,48.626708984375,10,5,48.62670000000003
2019-03-02 11:00:00,237,237,0,0,1,663.0,621.13074,41.8692626953125,11,5,-41.869260000000054
2019-03-02 12:00:00,237,237,0,0,1,688.0,603.80365,84.19635009765625,12,5,-84.19635000000005
2019-03-02 13:00:00,237,237,0,0,1,692.0,689.4651,2.534912109375,13,5,-2.5348999999999933
2019-03-02 14:00:00,237,237,0,0,1,718.0,692.1858,25.814208984375,14,5,-25.814200000000028
2019-03-02 15:00:00,237,237,0,0,1,701.0,678.5298,22.47021484375,15,5,-22.470199999999977
2019-03-02 16:00:00,237,237,0,0,1,629.0,624.37695,4.623046875,16,5,-4.623050000000035
2019-03-02 17:00:00,237,237,0,0,1,718.0,642.95996,75.0400390625,17,5,-75.04003999999998
2019-03-02 18:00:00,237,237,0,0,1,640.0,575.3612,64.6387939453125,18,5,-64.63879999999995
2019-03-02 19:00:00,237,237,0,0,1,451.0,457.47543,6.475433349609375,19,5,6.475430000000017
2019-03-02 20:00:00,237,237,0,0,1,344.0,411.4735,67.4735107421875,20,5,67.4735
2019-03-02 21:00:00,237,237,0,0,1,315.0,387.7221,72.72210693359375,21,5,72.72210000000001
2019-03-02 22:00:00,237,237,0,0,1,364.0,285.76736,78.23263549804688,22,5,-78.23264
2019-03-02 23:00:00,237,237,0,0,1,230.0,191.65903,38.34097290039063,23,5,-38.34097
2019-03-03 00:00:00,237,237,0,0,1,137.0,159.11325,22.113250732421875,0,6,22.113249999999994
2019-03-03 01:00:00,237,237,0,0,1,61.0,99.67632,38.67632293701172,1,6,38.676320000000004
2019-03-03 02:00:00,237,237,0,0,1,42.0,47.989082,5.989082336425781,2,6,5.989082000000003
2019-03-03 03:00:00,237,237,0,0,1,26.0,17.017,8.982999801635742,3,6,-8.983
2019-03-03 04:00:00,237,237,0,0,1,16.0,22.25171,6.251710891723633,4,6,6.251709999999999
2019-03-03 05:00:00,237,237,0,0,1,45.0,40.14801,4.85198974609375,5,6,-4.851990000000001
2019-03-03 06:00:00,237,237,0,0,1,67.0,59.51394,7.486061096191406,6,6,-7.486060000000002
2019-03-03 07:00:00,237,237,0,0,1,139.0,132.23706,6.762939453125,7,6,-6.762939999999986
2019-03-03 08:00:00,237,237,0,0,1,226.0,220.37634,5.6236572265625,8,6,-5.623660000000001
2019-03-03 09:00:00,237,237,0,0,1,337.0,330.60257,6.397430419921875,9,6,-6.397429999999986
2019-03-03 10:00:00,237,237,0,0,1,444.0,434.46475,9.535247802734377,10,6,-9.535250000000019
2019-03-03 11:00:00,237,237,0,0,1,487.0,502.43698,15.436981201171877,11,6,15.436980000000005
2019-03-03 12:00:00,237,237,0,0,1,624.0,516.5897,107.4102783203125,12,6,-107.4103
2019-03-03 13:00:00,237,237,0,0,1,694.0,497.83185,196.16815185546875,13,6,-196.16815000000003
2019-03-03 14:00:00,237,237,0,0,1,651.0,601.80566,49.1943359375,14,6,-49.19434000000001
2019-03-03 15:00:00,237,237,0,0,1,634.0,608.03674,25.9632568359375,15,6,-25.96325999999999
2019-03-03 16:00:00,237,237,0,0,1,648.0,589.5763,58.4237060546875,16,6,-58.42370000000005
2019-03-03 17:00:00,237,237,0,0,1,519.0,581.3767,62.376708984375,17,6,62.37670000000003
2019-03-03 18:00:00,237,237,0,0,1,436.0,572.98706,136.987060546875,18,6,136.98706000000004
2019-03-03 19:00:00,237,237,0,0,1,277.0,264.27496,12.72503662109375,19,6,-12.725039999999979
2019-03-03 20:00:00,237,237,0,0,1,192.0,308.7691,116.76910400390624,20,6,116.76909999999998
2019-03-03 21:00:00,237,237,0,0,1,123.0,206.85735,83.85734558105469,21,6,83.85735
2019-03-03 22:00:00,237,237,0,0,1,98.0,97.70969,0.290313720703125,22,6,-0.2903100000000052
2019-03-03 23:00:00,237,237,0,0,1,51.0,28.696302,22.30369758605957,23,6,-22.303698
2019-03-04 00:00:00,237,237,0,0,0,30.0,51.065975,21.065975189208984,0,0,21.065975
2019-03-04 01:00:00,237,237,0,0,0,14.0,22.550594,8.550594329833984,1,0,8.550594
2019-03-04 02:00:00,237,237,0,0,0,11.0,12.471123,1.4711227416992188,2,0,1.4711230000000004
2019-03-04 03:00:00,237,237,0,0,0,9.0,18.582745,9.582744598388672,3,0,9.582745
2019-03-04 04:00:00,237,237,0,0,0,20.0,23.044872,3.044872283935547,4,0,3.0448720000000016
2019-03-04 05:00:00,237,237,0,0,0,89.0,73.2574,15.742599487304688,5,0,-15.742599999999996
2019-03-04 06:00:00,237,237,0,0,0,252.0,203.09048,48.909515380859375,6,0,-48.909519999999986
2019-03-04 07:00:00,237,237,1,0,0,386.0,415.0392,29.039215087890625,7,0,29.039199999999994
2019-03-04 08:00:00,237,237,1,0,0,507.0,460.40424,46.59576416015625,8,0,-46.595759999999984
2019-03-04 09:00:00,237,237,1,0,0,543.0,383.645,159.35501098632812,9,0,-159.35500000000002
2019-03-04 10:00:00,237,237,0,0,0,564.0,525.7722,38.227783203125,10,0,-38.2278
2019-03-04 11:00:00,237,237,0,0,0,576.0,570.1327,5.8673095703125,11,0,-5.8673
2019-03-04 12:00:00,237,237,0,0,0,586.0,591.2574,5.25738525390625,12,0,5.257399999999961
2019-03-04 13:00:00,237,237,0,0,0,689.0,632.5312,56.46881103515625,13,0,-56.46879999999999
2019-03-04 14:00:00,237,237,0,0,0,655.0,629.39716,25.60284423828125,14,0,-25.602840000000015
2019-03-04 15:00:00,237,237,0,0,0,692.0,664.734,27.2659912109375,15,0,-27.265999999999963
2019-03-04 16:00:00,237,237,1,0,0,632.0,674.34534,42.3453369140625,16,0,42.345339999999965
2019-03-04 17:00:00,237,237,1,0,0,686.0,750.10785,64.10784912109375,17,0,64.10784999999998
2019-03-04 18:00:00,237,237,1,0,0,750.0,717.57556,32.4244384765625,18,0,-32.424440000000004
2019-03-04 19:00:00,237,237,1,0,0,529.0,621.5215,92.521484375,19,0,92.52149999999995
2019-03-04 20:00:00,237,237,0,0,0,434.0,527.6043,93.60430908203124,20,0,93.60429999999997
2019-03-04 21:00:00,237,237,0,0,0,407.0,361.39737,45.602630615234375,21,0,-45.60262999999998
2019-03-04 22:00:00,237,237,0,0,0,246.0,197.04443,48.95556640625,22,0,-48.955569999999994
2019-03-04 23:00:00,237,237,0,0,0,83.0,107.40202,24.402023315429688,23,0,24.402019999999993
2019-03-05 00:00:00,237,237,0,0,0,42.0,58.337135,16.337135314941406,0,1,16.337135000000004
2019-03-05 01:00:00,237,237,0,0,0,15.0,20.820364,5.820363998413086,1,1,5.820364000000001
2019-03-05 02:00:00,237,237,0,0,0,8.0,13.300793,5.300792694091797,2,1,5.3007930000000005
2019-03-05 03:00:00,237,237,0,0,0,11.0,12.737499,1.7374992370605469,3,1,1.7374989999999997
2019-03-05 04:00:00,237,237,0,0,0,34.0,34.285313,0.2853126525878906,4,1,0.28531300000000215
2019-03-05 05:00:00,237,237,0,0,0,103.0,92.15406,10.845939636230469,5,1,-10.845939999999999
2019-03-05 06:00:00,237,237,0,0,0,315.0,271.61646,43.383544921875,6,1,-43.38353999999998
2019-03-05 07:00:00,237,237,1,0,0,794.0,685.185,108.81500244140624,7,1,-108.81500000000005
2019-03-05 08:00:00,237,237,1,0,0,766.0,530.1889,235.81109619140625,8,1,-235.8111
2019-03-05 09:00:00,237,237,1,0,0,724.0,584.11566,139.88433837890625,9,1,-139.88433999999995
2019-03-05 10:00:00,237,237,0,0,0,718.0,594.72736,123.27264404296876,10,1,-123.27264000000002
2019-03-05 11:00:00,237,237,0,0,0,780.0,691.7422,88.2578125,11,1,-88.25779999999997
2019-03-05 12:00:00,237,237,0,0,0,813.0,691.48865,121.5113525390625,12,1,-121.51135
2019-03-05 13:00:00,237,237,0,0,0,941.0,764.9158,176.084228515625,13,1,-176.0842
2019-03-05 14:00:00,237,237,0,0,0,884.0,893.6306,9.630615234375,14,1,9.630599999999959
2019-03-05 15:00:00,237,237,0,0,0,851.0,863.237,12.23699951171875,15,1,12.236999999999966
2019-03-05 16:00:00,237,237,1,0,0,811.0,873.8158,62.8157958984375,16,1,62.81579999999997
2019-03-05 17:00:00,237,237,1,0,0,936.0,852.9153,83.084716796875,17,1,-83.0847
2019-03-05 18:00:00,237,237,1,0,0,926.0,827.0904,98.90960693359376,18,1,-98.90959999999995
2019-03-05 19:00:00,237,237,1,0,0,791.0,776.72974,14.270263671875,19,1,-14.270260000000007
2019-03-05 20:00:00,237,237,0,0,0,613.0,568.949,44.051025390625,20,1,-44.051000000000045
2019-03-05 21:00:00,237,237,0,0,0,574.0,506.04385,67.95614624023438,21,1,-67.95614999999998
2019-03-05 22:00:00,237,237,0,0,0,374.0,327.63577,46.36422729492188,22,1,-46.36423000000002
2019-03-05 23:00:00,237,237,0,0,0,142.0,164.51799,22.517990112304688,23,1,22.517989999999998
2019-03-06 00:00:00,237,237,0,0,0,71.0,80.61081,9.610809326171877,0,2,9.61081
2019-03-06 01:00:00,237,237,0,0,0,27.0,27.847376,0.8473758697509766,1,2,0.8473760000000006
2019-03-06 02:00:00,237,237,0,0,0,21.0,20.433224,0.5667762756347656,2,2,-0.5667760000000008
2019-03-06 03:00:00,237,237,0,0,0,11.0,19.526882,8.52688217163086,3,2,8.526882
2019-03-06 04:00:00,237,237,0,0,0,24.0,29.843803,5.843803405761719,4,2,5.843803000000001
2019-03-06 05:00:00,237,237,0,0,0,90.0,110.26375,20.263748168945312,5,2,20.26375
2019-03-06 06:00:00,237,237,0,0,0,333.0,342.06424,9.064239501953123,6,2,9.064239999999984
2019-03-06 07:00:00,237,237,1,0,0,860.0,669.9208,190.0792236328125,7,2,-190.07920000000001
2019-03-06 08:00:00,237,237,1,0,0,775.0,806.9638,31.96380615234375,8,2,31.963799999999992
2019-03-06 09:00:00,237,237,1,0,0,785.0,712.4664,72.53363037109375,9,2,-72.53359999999998
2019-03-06 10:00:00,237,237,0,0,0,790.0,701.18964,88.81036376953125,10,2,-88.81035999999995
2019-03-06 11:00:00,237,237,0,0,0,836.0,820.5058,15.49420166015625,11,2,-15.494199999999978
2019-03-06 12:00:00,237,237,0,0,0,885.0,807.0674,77.9326171875,12,2,-77.93259999999998
2019-03-06 13:00:00,237,237,0,0,0,912.0,826.44214,85.557861328125,13,2,-85.55786
2019-03-06 14:00:00,237,237,0,0,0,966.0,1002.24774,36.24774169921875,14,2,36.24774000000002
2019-03-06 15:00:00,237,237,0,0,0,837.0,887.9699,50.96990966796875,15,2,50.96990000000005
2019-03-06 16:00:00,237,237,1,0,0,878.0,919.0764,41.076416015625,16,2,41.076400000000035
2019-03-06 17:00:00,237,237,1,0,0,1032.0,970.0228,61.9771728515625,17,2,-61.97720000000004
2019-03-06 18:00:00,237,237,1,0,0,949.0,907.5536,41.4464111328125,18,2,-41.44640000000004
2019-03-06 19:00:00,237,237,1,0,0,719.0,802.0602,83.0601806640625,19,2,83.06020000000001
2019-03-06 20:00:00,237,237,0,0,0,721.0,649.00964,71.9903564453125,20,2,-71.99036000000001
2019-03-06 21:00:00,237,237,0,0,0,609.0,511.27515,97.724853515625,21,2,-97.72485
2019-03-06 22:00:00,237,237,0,0,0,313.0,364.59888,51.598876953125,22,2,51.59888000000001
2019-03-06 23:00:00,237,237,0,0,0,126.0,177.09674,51.09674072265625,23,2,51.09674000000001
2019-03-07 00:00:00,237,237,0,0,0,62.0,100.08544,38.08544158935547,0,3,38.085440000000006
2019-03-07 01:00:00,237,237,0,0,0,19.0,24.349165,5.349164962768555,1,3,5.349164999999999
2019-03-07 02:00:00,237,237,0,0,0,18.0,18.722544,0.7225437164306641,2,3,0.7225439999999992
2019-03-07 03:00:00,237,237,0,0,0,15.0,18.707232,3.707231521606445,3,3,3.707232000000001
2019-03-07 04:00:00,237,237,0,0,0,36.0,28.582684,7.417316436767578,4,3,-7.417316
2019-03-07 05:00:00,237,237,0,0,0,103.0,111.44501,8.44500732421875,5,3,8.445009999999996
2019-03-07 06:00:00,237,237,0,0,0,333.0,300.48285,32.51715087890625,6,3,-32.517150000000015
2019-03-07 07:00:00,237,237,1,0,0,826.0,673.27924,152.72076416015625,7,3,-152.72076000000004
2019-03-07 08:00:00,237,237,1,0,0,802.0,762.2668,39.73321533203125,8,3,-39.73320000000001
2019-03-07 09:00:00,237,237,1,0,0,746.0,641.17804,104.82196044921876,9,3,-104.82195999999999
2019-03-07 10:00:00,237,237,0,0,0,760.0,696.6038,63.39617919921875,10,3,-63.39620000000002
2019-03-07 11:00:00,237,237,0,0,0,800.0,827.00446,27.00445556640625,11,3,27.004459999999995
2019-03-07 12:00:00,237,237,0,0,0,803.0,821.99365,18.99365234375,12,3,18.993650000000002
2019-03-07 13:00:00,237,237,0,0,0,896.0,885.25684,10.7431640625,13,3,-10.743159999999989
2019-03-07 14:00:00,237,237,0,0,0,948.0,971.1617,23.16168212890625,14,3,23.161699999999996
2019-03-07 15:00:00,237,237,0,0,0,859.0,876.45746,17.45745849609375,15,3,17.45745999999997
2019-03-07 16:00:00,237,237,1,0,0,889.0,896.49713,7.49713134765625,16,3,7.49712999999997
2019-03-07 17:00:00,237,237,1,0,0,1025.0,981.762,43.23797607421875,17,3,-43.238000000000056
2019-03-07 18:00:00,237,237,1,0,0,976.0,895.6029,80.3970947265625,18,3,-80.39710000000002
2019-03-07 19:00:00,237,237,1,0,0,804.0,806.99347,2.99346923828125,19,3,2.993470000000002
2019-03-07 20:00:00,237,237,0,0,0,809.0,643.41534,165.58465576171875,20,3,-165.58465999999999
2019-03-07 21:00:00,237,237,0,0,0,771.0,581.205,189.79498291015625,21,3,-189.79499999999996
2019-03-07 22:00:00,237,237,0,0,0,418.0,408.50842,9.4915771484375,22,3,-9.491579999999999
2019-03-07 23:00:00,237,237,0,0,0,184.0,103.30659,80.69341278076172,23,3,-80.69341
2019-03-08 00:00:00,237,237,0,0,0,109.0,96.55326,12.446739196777344,0,4,-12.446740000000005
2019-03-08 01:00:00,237,237,0,0,0,47.0,22.626993,24.37300682067871,1,4,-24.373007
2019-03-08 02:00:00,237,237,0,0,0,19.0,19.688322,0.6883220672607422,2,4,0.6883219999999994
2019-03-08 03:00:00,237,237,0,0,0,16.0,20.650805,4.65080451965332,3,4,4.650804999999998
2019-03-08 04:00:00,237,237,0,0,0,31.0,24.106777,6.893222808837891,4,4,-6.893222999999999
2019-03-08 05:00:00,237,237,0,0,0,100.0,108.12858,8.128578186035156,5,4,8.12858
2019-03-08 06:00:00,237,237,0,0,0,301.0,312.29855,11.298553466796877,6,4,11.298549999999977
2019-03-08 07:00:00,237,237,1,0,0,745.0,553.4203,191.5797119140625,7,4,-191.5797
2019-03-08 08:00:00,237,237,1,0,0,696.0,681.6051,14.3948974609375,8,4,-14.394900000000007
2019-03-08 09:00:00,237,237,1,0,0,653.0,679.7427,26.74267578125,9,4,26.742700000000013
2019-03-08 10:00:00,237,237,0,0,0,727.0,642.66895,84.3310546875,10,4,-84.33105
2019-03-08 11:00:00,237,237,0,0,0,823.0,795.7649,27.235107421875,11,4,-27.23509999999999
2019-03-08 12:00:00,237,237,0,0,0,785.0,799.481,14.48101806640625,12,4,14.480999999999995
2019-03-08 13:00:00,237,237,0,0,0,908.0,859.46344,48.53656005859375,13,4,-48.53656000000001
2019-03-08 14:00:00,237,237,0,0,0,901.0,953.5158,52.51580810546875,14,4,52.51580000000001
2019-03-08 15:00:00,237,237,0,0,0,814.0,801.37067,12.62933349609375,15,4,-12.629329999999982
2019-03-08 16:00:00,237,237,1,0,0,885.0,790.9594,94.04058837890624,16,4,-94.04060000000004
2019-03-08 17:00:00,237,237,1,0,0,882.0,879.2298,2.77020263671875,17,4,-2.7702000000000453
2019-03-08 18:00:00,237,237,1,0,0,868.0,870.9195,2.91949462890625,18,4,2.919499999999971
2019-03-08 19:00:00,237,237,1,0,0,687.0,731.14215,44.14215087890625,19,4,44.142150000000015
2019-03-08 20:00:00,237,237,0,0,0,503.0,536.3421,33.34210205078125,20,4,33.34209999999996
2019-03-08 21:00:00,237,237,0,0,0,493.0,505.8082,12.808197021484377,21,4,12.8082
2019-03-08 22:00:00,237,237,0,0,0,381.0,361.87372,19.12628173828125,22,4,-19.12628000000001
2019-03-08 23:00:00,237,237,0,0,0,248.0,267.56735,19.567352294921875,23,4,19.567349999999976
2019-03-09 00:00:00,237,237,0,0,1,131.0,150.54889,19.54888916015625,0,5,19.54889
2019-03-09 01:00:00,237,237,0,0,1,63.0,80.452065,17.452064514160156,1,5,17.452065000000005
2019-03-09 02:00:00,237,237,0,0,1,24.0,54.773422,30.773422241210938,2,5,30.773421999999997
2019-03-09 03:00:00,237,237,0,0,1,19.0,26.959837,7.959836959838867,3,5,7.959837
2019-03-09 04:00:00,237,237,0,0,1,26.0,18.872656,7.127344131469727,4,5,-7.127344000000001
2019-03-09 05:00:00,237,237,0,0,1,34.0,36.932655,2.932655334472656,5,5,2.932654999999997
2019-03-09 06:00:00,237,237,0,0,1,97.0,130.81876,33.818756103515625,6,5,33.81876
2019-03-09 07:00:00,237,237,0,0,1,170.0,229.6479,59.64790344238281,7,5,59.64789999999999
2019-03-09 08:00:00,237,237,0,0,1,324.0,318.55814,5.441864013671875,8,5,-5.44186000000002
2019-03-09 09:00:00,237,237,0,0,1,417.0,449.5846,32.5845947265625,9,5,32.58460000000002
2019-03-09 10:00:00,237,237,0,0,1,587.0,574.90546,12.09454345703125,10,5,-12.094540000000052
2019-03-09 11:00:00,237,237,0,0,1,639.0,652.2297,13.22967529296875,11,5,13.22969999999998
2019-03-09 12:00:00,237,237,0,0,1,686.0,751.5707,65.5706787109375,12,5,65.57069999999999
2019-03-09 13:00:00,237,237,0,0,1,661.0,688.5326,27.5325927734375,13,5,27.532600000000002
2019-03-09 14:00:00,237,237,0,0,1,668.0,740.1472,72.147216796875,14,5,72.1472
2019-03-09 15:00:00,237,237,0,0,1,722.0,656.0984,65.901611328125,15,5,-65.90160000000003
2019-03-09 16:00:00,237,237,0,0,1,712.0,627.1687,84.831298828125,16,5,-84.83130000000006
2019-03-09 17:00:00,237,237,0,0,1,710.0,642.6802,67.31982421875,17,5,-67.31979999999999
2019-03-09 18:00:00,237,237,0,0,1,739.0,648.0105,90.989501953125,18,5,-90.98950000000002
2019-03-09 19:00:00,237,237,0,0,1,520.0,497.9383,22.06170654296875,19,5,-22.061699999999973
2019-03-09 20:00:00,237,237,0,0,1,428.0,476.22366,48.223663330078125,20,5,48.223659999999995
2019-03-09 21:00:00,237,237,0,0,1,383.0,395.56302,12.563018798828123,21,5,12.563019999999995
2019-03-09 22:00:00,237,237,0,0,1,399.0,394.05148,4.948516845703125,22,5,-4.948519999999974
2019-03-09 23:00:00,237,237,0,0,1,294.0,256.2212,37.77880859375,23,5,-37.77879999999999
2019-03-10 00:00:00,237,237,0,0,1,130.0,163.58879,33.58879089355469,0,6,33.58878999999999
2019-03-10 01:00:00,237,237,0,0,1,42.0,107.64595,65.64595031738281,1,6,65.64595
2019-03-10 02:00:00,237,237,0,0,1,26.0,40.488525,14.488525390625,2,6,14.488525000000003
2019-03-10 03:00:00,237,237,0,0,1,44.0,21.21818,22.78182029724121,3,6,-22.78182
2019-03-10 04:00:00,237,237,0,0,1,25.0,16.968435,8.031564712524414,4,6,-8.031565
2019-03-10 05:00:00,237,237,0,0,1,31.0,45.84163,14.841629028320312,5,6,14.841630000000002
2019-03-10 06:00:00,237,237,0,0,1,52.0,64.94009,12.940086364746094,6,6,12.940089999999998
2019-03-10 07:00:00,237,237,0,0,1,104.0,115.401665,11.40166473388672,7,6,11.401664999999994
2019-03-10 08:00:00,237,237,0,0,1,227.0,212.25882,14.741180419921877,8,6,-14.741180000000014
2019-03-10 09:00:00,237,237,0,0,1,366.0,341.69736,24.302642822265625,9,6,-24.302639999999997
2019-03-10 10:00:00,237,237,0,0,1,448.0,438.44174,9.558258056640623,10,6,-9.558260000000018
2019-03-10 11:00:00,237,237,0,0,1,552.0,569.6965,17.69647216796875,11,6,17.696500000000015
2019-03-10 12:00:00,237,237,0,0,1,560.0,539.1777,20.82232666015625,12,6,-20.82230000000004
2019-03-10 13:00:00,237,237,0,0,1,640.0,622.2211,17.77886962890625,13,6,-17.77890000000002
2019-03-10 14:00:00,237,237,0,0,1,645.0,563.87537,81.1246337890625,14,6,-81.12463000000002
2019-03-10 15:00:00,237,237,0,0,1,534.0,622.8163,88.8162841796875,15,6,88.81629999999996
2019-03-10 16:00:00,237,237,0,0,1,508.0,576.6078,68.6077880859375,16,6,68.6078
2019-03-10 17:00:00,237,237,0,0,1,497.0,523.18945,26.189453125,17,6,26.189449999999965
2019-03-10 18:00:00,237,237,0,0,1,474.0,451.41272,22.5872802734375,18,6,-22.58728000000002
2019-03-10 19:00:00,237,237,0,0,1,310.0,331.1972,21.19720458984375,19,6,21.19720000000001
2019-03-10 20:00:00,237,237,0,0,1,279.0,327.69547,48.69546508789063,20,6,48.69547
2019-03-10 21:00:00,237,237,0,0,1,153.0,179.44107,26.441070556640625,21,6,26.441069999999996
2019-03-10 22:00:00,237,237,0,0,1,128.0,163.87527,35.875274658203125,22,6,35.87527
2019-03-10 23:00:00,237,237,0,0,1,68.0,29.73083,38.2691707611084,23,6,-38.26917
2019-03-11 00:00:00,237,237,0,0,0,44.0,44.84924,0.8492393493652344,0,0,0.8492400000000018
2019-03-11 01:00:00,237,237,0,0,0,11.0,12.745939,1.7459392547607422,1,0,1.745939
2019-03-11 02:00:00,237,237,0,0,0,10.0,2.2731166,7.726883411407471,2,0,-7.7268834
2019-03-11 03:00:00,237,237,0,0,0,13.0,4.5208225,8.479177474975586,3,0,-8.479177499999999
2019-03-11 04:00:00,237,237,0,0,0,21.0,22.829685,1.8296852111816408,4,0,1.8296850000000013
2019-03-11 05:00:00,237,237,0,0,0,87.0,111.68007,24.68006896972656,5,0,24.68007
2019-03-11 06:00:00,237,237,0,0,0,300.0,209.92682,90.07318115234376,6,0,-90.07318000000001
2019-03-11 07:00:00,237,237,1,0,0,749.0,332.43967,416.5603332519531,7,0,-416.56033
2019-03-11 08:00:00,237,237,1,0,0,677.0,482.58685,194.41314697265625,8,0,-194.41314999999997
2019-03-11 09:00:00,237,237,1,0,0,575.0,593.82886,18.828857421875,9,0,18.828859999999963
2019-03-11 10:00:00,237,237,0,0,0,610.0,607.2004,2.79962158203125,10,0,-2.799600000000055
2019-03-11 11:00:00,237,237,0,0,0,626.0,590.9288,35.07122802734375,11,0,-35.071199999999976
2019-03-11 12:00:00,237,237,0,0,0,602.0,619.6962,17.69622802734375,12,0,17.696199999999976
2019-03-11 13:00:00,237,237,0,0,0,698.0,669.67883,28.3211669921875,13,0,-28.321170000000052
2019-03-11 14:00:00,237,237,0,0,0,855.0,811.4379,43.56207275390625,14,0,-43.56209999999999
2019-03-11 15:00:00,237,237,0,0,0,647.0,740.0317,93.03167724609376,15,0,93.0317
2019-03-11 16:00:00,237,237,1,0,0,651.0,717.83765,66.837646484375,16,0,66.83765000000005
2019-03-11 17:00:00,237,237,1,0,0,768.0,749.2586,18.74139404296875,17,0,-18.7414
2019-03-11 18:00:00,237,237,1,0,0,796.0,735.3915,60.6085205078125,18,0,-60.60850000000005
2019-03-11 19:00:00,237,237,1,0,0,605.0,625.1869,20.1868896484375,19,0,20.186900000000037
2019-03-11 20:00:00,237,237,0,0,0,513.0,527.1417,14.1417236328125,20,0,14.141700000000014
2019-03-11 21:00:00,237,237,0,0,0,438.0,378.88596,59.114044189453125,21,0,-59.11403999999999
2019-03-11 22:00:00,237,237,0,0,0,226.0,211.37976,14.6202392578125,22,0,-14.620239999999995
2019-03-11 23:00:00,237,237,0,0,0,107.0,111.27405,4.2740478515625,23,0,4.274050000000003
2019-03-12 00:00:00,237,237,0,0,0,54.0,39.621483,14.378517150878906,0,1,-14.378517000000002
2019-03-12 01:00:00,237,237,0,0,0,27.0,24.838228,2.161771774291992,1,1,-2.161771999999999
2019-03-12 02:00:00,237,237,0,0,0,18.0,17.84217,0.1578292846679687,2,1,-0.15783000000000058
