hourly_timestamp,PULocationID,zone,is_rush_hour,is_holiday,is_weekend,actual,predicted,absolute_error,hour,day_of_week,error
2019-03-07 05:00:00,142,142,0,0,0,78.0,83.01543,5.015426635742188,5,3,5.015429999999995
2019-03-07 06:00:00,142,142,0,0,0,250.0,259.3396,9.339599609375,6,3,9.339600000000019
2019-03-07 07:00:00,142,142,1,0,0,411.0,512.0711,101.07110595703124,7,3,101.0711
2019-03-07 08:00:00,142,142,1,0,0,417.0,489.04105,72.04104614257812,8,3,72.04104999999998
2019-03-07 09:00:00,142,142,1,0,0,383.0,387.41022,4.41021728515625,9,3,4.410219999999981
2019-03-07 10:00:00,142,142,0,0,0,383.0,380.7558,2.24420166015625,10,3,-2.244199999999978
2019-03-07 11:00:00,142,142,0,0,0,439.0,469.71548,30.715484619140625,11,3,30.715480000000014
2019-03-07 12:00:00,142,142,0,0,0,400.0,421.71558,21.715576171875,12,3,21.71557999999999
2019-03-07 13:00:00,142,142,0,0,0,417.0,474.26993,57.269927978515625,13,3,57.26992999999999
2019-03-07 14:00:00,142,142,0,0,0,484.0,459.76773,24.23226928710937,14,3,-24.232270000000028
2019-03-07 15:00:00,142,142,0,0,0,473.0,482.00864,9.008636474609377,15,3,9.008640000000014
2019-03-07 16:00:00,142,142,1,0,0,535.0,454.84085,80.15914916992188,16,3,-80.15915000000001
2019-03-07 17:00:00,142,142,1,0,0,576.0,576.7526,0.75262451171875,17,3,0.7526000000000295
2019-03-07 18:00:00,142,142,1,0,0,602.0,706.53156,104.53155517578124,18,3,104.53156000000001
2019-03-07 19:00:00,142,142,1,0,0,485.0,609.40955,124.4095458984375,19,3,124.40954999999997
2019-03-07 20:00:00,142,142,0,0,0,479.0,498.05225,19.05224609375,20,3,19.052250000000015
2019-03-07 21:00:00,142,142,0,0,0,935.0,499.30533,435.6946716308594,21,3,-435.69467
2019-03-07 22:00:00,142,142,0,0,0,359.0,513.0295,154.02947998046875,22,3,154.02949999999998
2019-03-07 23:00:00,142,142,0,0,0,565.0,366.922,198.0780029296875,23,3,-198.07799999999997
2019-03-08 00:00:00,142,142,0,0,0,154.0,91.49825,62.501747131347656,0,4,-62.50175
2019-03-08 01:00:00,142,142,0,0,0,49.0,75.50013,26.50012969970703,1,4,26.50013
2019-03-08 02:00:00,142,142,0,0,0,11.0,47.07052,36.07051849365234,2,4,36.07052
2019-03-08 03:00:00,142,142,0,0,0,21.0,13.392607,7.607393264770508,3,4,-7.607393
2019-03-08 04:00:00,142,142,0,0,0,32.0,20.760904,11.239095687866213,4,4,-11.239096
2019-03-08 05:00:00,142,142,0,0,0,82.0,115.86755,33.8675537109375,5,4,33.867549999999994
2019-03-08 06:00:00,142,142,0,0,0,223.0,237.40523,14.405227661132812,6,4,14.405229999999989
2019-03-08 07:00:00,142,142,1,0,0,358.0,342.76556,15.23443603515625,7,4,-15.234440000000006
2019-03-08 08:00:00,142,142,1,0,0,392.0,460.20224,68.20223999023438,8,4,68.20224000000002
2019-03-08 09:00:00,142,142,1,0,0,367.0,422.28732,55.28732299804688,9,4,55.28732000000002
2019-03-08 10:00:00,142,142,0,0,0,420.0,392.49625,27.50375366210937,10,4,-27.503750000000025
2019-03-08 11:00:00,142,142,0,0,0,451.0,438.55487,12.44512939453125,11,4,-12.445130000000006
2019-03-08 12:00:00,142,142,0,0,0,405.0,425.42056,20.420562744140625,12,4,20.420560000000023
2019-03-08 13:00:00,142,142,0,0,0,421.0,450.6439,29.64389038085937,13,4,29.643899999999974
2019-03-08 14:00:00,142,142,0,0,0,484.0,475.2343,8.76568603515625,14,4,-8.765699999999981
2019-03-08 15:00:00,142,142,0,0,0,410.0,471.78964,61.789642333984375,15,4,61.78964000000002
2019-03-08 16:00:00,142,142,1,0,0,463.0,444.91364,18.08636474609375,16,4,-18.086360000000013
2019-03-08 17:00:00,142,142,1,0,0,552.0,578.4455,26.44549560546875,17,4,26.445500000000038
2019-03-08 18:00:00,142,142,1,0,0,566.0,652.5554,86.555419921875,18,4,86.55539999999996
2019-03-08 19:00:00,142,142,1,0,0,406.0,536.1074,130.107421875,19,4,130.10739999999998
2019-03-08 20:00:00,142,142,0,0,0,423.0,464.9757,41.9757080078125,20,4,41.97570000000002
2019-03-08 21:00:00,142,142,0,0,0,717.0,427.52368,289.476318359375,21,4,-289.47632
2019-03-08 22:00:00,142,142,0,0,0,704.0,516.44324,187.5567626953125,22,4,-187.55676000000005
2019-03-08 23:00:00,142,142,0,0,0,289.0,354.75043,65.75042724609375,23,4,65.75043
2019-03-09 00:00:00,142,142,0,0,1,181.0,382.49203,201.49203491210935,0,5,201.49203
2019-03-09 01:00:00,142,142,0,0,1,78.0,128.36662,50.36662292480469,1,5,50.36662000000001
2019-03-09 02:00:00,142,142,0,0,1,30.0,61.720345,31.72034454345703,2,5,31.720345000000002
2019-03-09 03:00:00,142,142,0,0,1,23.0,31.022366,8.02236557006836,3,5,8.022366000000002
2019-03-09 04:00:00,142,142,0,0,1,15.0,14.939,0.0609998703002929,4,5,-0.06099999999999994
2019-03-09 05:00:00,142,142,0,0,1,39.0,27.359518,11.64048194885254,5,5,-11.640481999999999
2019-03-09 06:00:00,142,142,0,0,1,64.0,76.7282,12.72820281982422,6,5,12.728200000000001
2019-03-09 07:00:00,142,142,0,0,1,119.0,153.5913,34.59129333496094,7,5,34.59129999999999
2019-03-09 08:00:00,142,142,0,0,1,259.0,252.60315,6.3968505859375,8,5,-6.396850000000001
2019-03-09 09:00:00,142,142,0,0,1,332.0,349.6894,17.68939208984375,9,5,17.689399999999978
2019-03-09 10:00:00,142,142,0,0,1,410.0,369.5373,40.46270751953125,10,5,-40.462699999999984
2019-03-09 11:00:00,142,142,0,0,1,451.0,461.3234,10.323394775390623,11,5,10.323399999999992
2019-03-09 12:00:00,142,142,0,0,1,465.0,467.8393,2.83929443359375,12,5,2.83929999999998
2019-03-09 13:00:00,142,142,0,0,1,464.0,467.13602,3.136016845703125,13,5,3.1360199999999736
2019-03-09 14:00:00,142,142,0,0,1,436.0,459.87326,23.873260498046875,14,5,23.873260000000016
2019-03-09 15:00:00,142,142,0,0,1,573.0,459.25482,113.74517822265624,15,5,-113.74518
2019-03-09 16:00:00,142,142,0,0,1,570.0,457.3386,112.66140747070312,16,5,-112.66140000000001
2019-03-09 17:00:00,142,142,0,0,1,573.0,623.82904,50.82904052734375,17,5,50.829039999999964
2019-03-09 18:00:00,142,142,0,0,1,567.0,565.4277,1.57232666015625,18,5,-1.572300000000041
2019-03-09 19:00:00,142,142,0,0,1,422.0,418.36298,3.63702392578125,19,5,-3.637020000000007
2019-03-09 20:00:00,142,142,0,0,1,458.0,413.4076,44.5924072265625,20,5,-44.5924
2019-03-09 21:00:00,142,142,0,0,1,745.0,432.30136,312.6986389160156,21,5,-312.69864
2019-03-09 22:00:00,142,142,0,0,1,805.0,507.0564,297.943603515625,22,5,-297.9436
2019-03-09 23:00:00,142,142,0,0,1,358.0,473.98752,115.98751831054688,23,5,115.98752000000002
2019-03-10 00:00:00,142,142,0,0,1,192.0,313.61386,121.61386108398438,0,6,121.61385999999999
2019-03-10 01:00:00,142,142,0,0,1,70.0,107.12656,37.126556396484375,1,6,37.12656
2019-03-10 02:00:00,142,142,0,0,1,46.0,33.26912,12.730880737304688,2,6,-12.730879999999999
2019-03-10 03:00:00,142,142,0,0,1,68.0,19.511866,48.48813438415527,3,6,-48.488134
2019-03-10 04:00:00,142,142,0,0,1,28.0,11.110053,16.889946937561035,4,6,-16.889947
2019-03-10 05:00:00,142,142,0,0,1,34.0,16.492811,17.50718879699707,5,6,-17.507189
2019-03-10 06:00:00,142,142,0,0,1,47.0,61.31906,14.319061279296877,6,6,14.31906
2019-03-10 07:00:00,142,142,0,0,1,109.0,87.84514,21.154861450195312,7,6,-21.15486
2019-03-10 08:00:00,142,142,0,0,1,199.0,173.76237,25.237625122070312,8,6,-25.237629999999996
2019-03-10 09:00:00,142,142,0,0,1,324.0,265.58438,58.415618896484375,9,6,-58.41561999999999
2019-03-10 10:00:00,142,142,0,0,1,438.0,336.1922,101.80780029296876,10,6,-101.80779999999999
2019-03-10 11:00:00,142,142,0,0,1,532.0,439.708,92.2919921875,11,6,-92.29199999999997
2019-03-10 12:00:00,142,142,0,0,1,524.0,447.68442,76.31558227539062,12,6,-76.31558000000001
2019-03-10 13:00:00,142,142,0,0,1,487.0,541.4681,54.46807861328125,13,6,54.46810000000005
2019-03-10 14:00:00,142,142,0,0,1,505.0,512.41846,7.41845703125,14,6,7.418459999999982
2019-03-10 15:00:00,142,142,0,0,1,515.0,431.7141,83.285888671875,15,6,-83.28590000000003
2019-03-10 16:00:00,142,142,0,0,1,471.0,513.4353,42.435302734375,16,6,42.435299999999984
2019-03-10 17:00:00,142,142,0,0,1,517.0,521.26196,4.261962890625,17,6,4.261960000000045
2019-03-10 18:00:00,142,142,0,0,1,482.0,408.49075,73.50924682617188,18,6,-73.50925000000001
2019-03-10 19:00:00,142,142,0,0,1,327.0,326.29187,0.7081298828125,19,6,-0.7081299999999828
2019-03-10 20:00:00,142,142,0,0,1,278.0,339.24176,61.24176025390625,20,6,61.24176
2019-03-10 21:00:00,142,142,0,0,1,208.0,246.21129,38.21128845214844,21,6,38.21128999999999
2019-03-10 22:00:00,142,142,0,0,1,139.0,188.2855,49.28550720214844,22,6,49.28550000000001
2019-03-10 23:00:00,142,142,0,0,1,81.0,68.76069,12.23931121826172,23,6,-12.239310000000003
2019-03-11 00:00:00,142,142,0,0,0,42.0,21.45852,20.541479110717773,0,0,-20.54148
2019-03-11 01:00:00,142,142,0,0,0,18.0,16.367207,1.632793426513672,1,0,-1.6327929999999995
2019-03-11 02:00:00,142,142,0,0,0,10.0,7.4694643,2.530535697937012,2,0,-2.5305356999999997
2019-03-11 03:00:00,142,142,0,0,0,12.0,2.8948622,9.105137825012209,3,0,-9.1051378
2019-03-11 04:00:00,142,142,0,0,0,28.0,12.532176,15.46782398223877,4,0,-15.467824
2019-03-11 05:00:00,142,142,0,0,0,74.0,101.22534,27.225341796875,5,0,27.225340000000003
2019-03-11 06:00:00,142,142,0,0,0,212.0,224.67186,12.671859741210938,6,0,12.67186000000001
2019-03-11 07:00:00,142,142,1,0,0,382.0,320.08218,61.917816162109375,7,0,-61.917820000000006
2019-03-11 08:00:00,142,142,1,0,0,338.0,352.9522,14.95220947265625,8,0,14.952200000000005
2019-03-11 09:00:00,142,142,1,0,0,316.0,358.22537,42.225372314453125,9,0,42.22537
2019-03-11 10:00:00,142,142,0,0,0,314.0,351.49588,37.495880126953125,10,0,37.49588
2019-03-11 11:00:00,142,142,0,0,0,335.0,375.2544,40.25439453125,11,0,40.254399999999976
2019-03-11 12:00:00,142,142,0,0,0,338.0,346.8079,8.807891845703125,12,0,8.807900000000018
2019-03-11 13:00:00,142,142,0,0,0,355.0,401.29068,46.29067993164063,13,0,46.29068000000001
2019-03-11 14:00:00,142,142,0,0,0,390.0,431.5575,41.5574951171875,14,0,41.557500000000005
2019-03-11 15:00:00,142,142,0,0,0,379.0,407.79977,28.799774169921875,15,0,28.799770000000024
2019-03-11 16:00:00,142,142,1,0,0,388.0,404.43732,16.43731689453125,16,0,16.43732
2019-03-11 17:00:00,142,142,1,0,0,432.0,445.52203,13.52203369140625,17,0,13.522029999999972
2019-03-11 18:00:00,142,142,1,0,0,478.0,436.38687,41.613128662109375,18,0,-41.61313000000001
2019-03-11 19:00:00,142,142,1,0,0,400.0,449.06815,49.068145751953125,19,0,49.06815
2019-03-11 20:00:00,142,142,0,0,0,376.0,391.55807,15.558074951171877,20,0,15.558069999999987
2019-03-11 21:00:00,142,142,0,0,0,480.0,334.28323,145.71676635742188,21,0,-145.71677
2019-03-11 22:00:00,142,142,0,0,0,413.0,202.23628,210.7637176513672,22,0,-210.76372
2019-03-11 23:00:00,142,142,0,0,0,161.0,199.45665,38.45664978027344,23,0,38.456649999999996
2019-03-12 00:00:00,142,142,0,0,0,65.0,117.21944,52.21943664550781,0,1,52.219440000000006
2019-03-12 01:00:00,142,142,0,0,0,27.0,36.739273,9.739273071289062,1,1,9.739272999999997
2019-03-12 02:00:00,142,142,0,0,0,16.0,21.48063,5.480630874633789,2,1,5.4806300000000014
2019-03-12 03:00:00,142,142,0,0,0,19.0,17.808483,1.1915168762207031,3,1,-1.191517000000001
2019-03-12 04:00:00,142,142,0,0,0,26.0,19.687424,6.3125762939453125,4,1,-6.312576
