hourly_timestamp,PULocationID,zone,is_rush_hour,is_holiday,is_weekend,actual,predicted,absolute_error,hour,day_of_week,error
2019-03-06 04:00:00,236,236,0,0,0,35.0,34.23591,0.7640914916992188,4,2,-0.764090000000003
2019-03-06 05:00:00,236,236,0,0,0,122.0,182.82689,60.82688903808594,5,2,60.82688999999999
2019-03-06 06:00:00,236,236,0,0,0,469.0,490.5197,21.51971435546875,6,2,21.5197
2019-03-06 07:00:00,236,236,1,0,0,964.0,980.63104,16.63104248046875,7,2,16.631039999999985
2019-03-06 08:00:00,236,236,1,0,0,843.0,817.519,25.48101806640625,8,2,-25.480999999999995
2019-03-06 09:00:00,236,236,1,0,0,756.0,720.8619,35.13812255859375,9,2,-35.13810000000001
2019-03-06 10:00:00,236,236,0,0,0,716.0,759.7071,43.70709228515625,10,2,43.70709999999997
2019-03-06 11:00:00,236,236,0,0,0,766.0,803.31506,37.3150634765625,11,2,37.31506000000002
2019-03-06 12:00:00,236,236,0,0,0,756.0,714.89624,41.103759765625,12,2,-41.103759999999966
2019-03-06 13:00:00,236,236,0,0,0,737.0,726.3451,10.6549072265625,13,2,-10.654899999999998
2019-03-06 14:00:00,236,236,0,0,0,1042.0,945.7873,96.21270751953124,14,2,-96.21270000000004
2019-03-06 15:00:00,236,236,0,0,0,897.0,840.91815,56.08184814453125,15,2,-56.08185000000003
2019-03-06 16:00:00,236,236,1,0,0,804.0,854.74286,50.74285888671875,16,2,50.74285999999995
2019-03-06 17:00:00,236,236,1,0,0,876.0,885.2799,9.2799072265625,17,2,9.279899999999998
2019-03-06 18:00:00,236,236,1,0,0,727.0,810.6736,83.673583984375,18,2,83.67359999999996
2019-03-06 19:00:00,236,236,1,0,0,557.0,574.2426,17.24261474609375,19,2,17.24260000000004
2019-03-06 20:00:00,236,236,0,0,0,478.0,580.0859,102.08587646484376,20,2,102.08590000000004
2019-03-06 21:00:00,236,236,0,0,0,272.0,301.84616,29.846160888671875,21,2,29.846159999999998
2019-03-06 22:00:00,236,236,0,0,0,135.0,182.68904,47.68904113769531,22,2,47.689040000000006
2019-03-06 23:00:00,236,236,0,0,0,57.0,71.68449,14.684486389160156,23,2,14.684489999999997
2019-03-07 00:00:00,236,236,0,0,0,35.0,27.89678,7.103219985961914,0,3,-7.10322
2019-03-07 01:00:00,236,236,0,0,0,7.0,15.993683,8.993682861328125,1,3,8.993683
2019-03-07 02:00:00,236,236,0,0,0,4.0,11.305051,7.305050849914551,2,3,7.305051000000001
2019-03-07 03:00:00,236,236,0,0,0,6.0,5.7419147,0.2580852508544922,3,3,-0.2580853000000003
2019-03-07 04:00:00,236,236,0,0,0,36.0,24.905586,11.09441375732422,4,3,-11.094414
2019-03-07 05:00:00,236,236,0,0,0,127.0,176.475,49.475006103515625,5,3,49.474999999999994
2019-03-07 06:00:00,236,236,0,0,0,456.0,533.6299,77.6298828125,6,3,77.62990000000002
2019-03-07 07:00:00,236,236,1,0,0,1025.0,986.0035,38.99652099609375,7,3,-38.99649999999997
2019-03-07 08:00:00,236,236,1,0,0,850.0,807.4422,42.55780029296875,8,3,-42.55780000000004
2019-03-07 09:00:00,236,236,1,0,0,779.0,801.4246,22.42462158203125,9,3,22.424600000000055
2019-03-07 10:00:00,236,236,0,0,0,724.0,741.697,17.697021484375,10,3,17.697000000000003
2019-03-07 11:00:00,236,236,0,0,0,807.0,785.48193,21.51806640625,11,3,-21.518069999999966
2019-03-07 12:00:00,236,236,0,0,0,758.0,696.016,61.9840087890625,12,3,-61.98400000000004
2019-03-07 13:00:00,236,236,0,0,0,736.0,788.24915,52.2491455078125,13,3,52.249149999999986
2019-03-07 14:00:00,236,236,0,0,0,1005.0,1042.4862,37.4862060546875,14,3,37.48620000000005
2019-03-07 15:00:00,236,236,0,0,0,856.0,880.4872,24.4871826171875,15,3,24.48720000000003
2019-03-07 16:00:00,236,236,1,0,0,846.0,865.75226,19.75225830078125,16,3,19.75225999999998
2019-03-07 17:00:00,236,236,1,0,0,880.0,883.2301,3.2301025390625,17,3,3.230099999999993
2019-03-07 18:00:00,236,236,1,0,0,792.0,811.9928,19.9927978515625,18,3,19.99279999999999
2019-03-07 19:00:00,236,236,1,0,0,552.0,631.73047,79.73046875,19,3,79.73046999999997
2019-03-07 20:00:00,236,236,0,0,0,457.0,472.6973,15.697296142578123,20,3,15.697299999999984
2019-03-07 21:00:00,236,236,0,0,0,369.0,326.24017,42.75982666015625,21,3,-42.75983000000002
2019-03-07 22:00:00,236,236,0,0,0,196.0,165.52861,30.47138977050781,22,3,-30.471390000000014
2019-03-07 23:00:00,236,236,0,0,0,69.0,101.000725,32.00072479248047,23,3,32.000725
2019-03-08 00:00:00,236,236,0,0,0,46.0,28.760008,17.239992141723633,0,4,-17.239992
2019-03-08 01:00:00,236,236,0,0,0,10.0,20.064085,10.064085006713867,1,4,10.064084999999999
2019-03-08 02:00:00,236,236,0,0,0,7.0,17.589924,10.589923858642578,2,4,10.589924
2019-03-08 03:00:00,236,236,0,0,0,6.0,17.075478,11.075477600097656,3,4,11.075478
2019-03-08 04:00:00,236,236,0,0,0,26.0,32.057728,6.057727813720703,4,4,6.057727999999997
2019-03-08 05:00:00,236,236,0,0,0,133.0,134.45291,1.452911376953125,5,4,1.4529100000000028
2019-03-08 06:00:00,236,236,0,0,0,433.0,510.87885,77.87884521484375,6,4,77.87885
2019-03-08 07:00:00,236,236,1,0,0,947.0,1001.73486,54.73486328125,7,4,54.734860000000026
2019-03-08 08:00:00,236,236,1,0,0,811.0,911.9038,100.90380859375,8,4,100.90380000000005
2019-03-08 09:00:00,236,236,1,0,0,729.0,764.9615,35.96148681640625,9,4,35.9615
2019-03-08 10:00:00,236,236,0,0,0,736.0,690.82385,45.1761474609375,10,4,-45.17615000000001
2019-03-08 11:00:00,236,236,0,0,0,764.0,835.3405,71.34051513671875,11,4,71.34050000000002
2019-03-08 12:00:00,236,236,0,0,0,678.0,776.79315,98.79315185546876,12,4,98.79314999999997
2019-03-08 13:00:00,236,236,0,0,0,738.0,748.3794,10.37939453125,13,4,10.379400000000032
2019-03-08 14:00:00,236,236,0,0,0,874.0,998.60443,124.60443115234376,14,4,124.60442999999998
2019-03-08 15:00:00,236,236,0,0,0,798.0,804.03217,6.03216552734375,15,4,6.032169999999951
2019-03-08 16:00:00,236,236,1,0,0,738.0,764.0417,26.04168701171875,16,4,26.04169999999999
2019-03-08 17:00:00,236,236,1,0,0,833.0,833.2573,0.25732421875,17,4,0.25729999999998654
2019-03-08 18:00:00,236,236,1,0,0,799.0,776.6017,22.3983154296875,18,4,-22.39829999999995
2019-03-08 19:00:00,236,236,1,0,0,527.0,584.77124,57.771240234375,19,4,57.771240000000034
2019-03-08 20:00:00,236,236,0,0,0,416.0,385.08847,30.911529541015625,20,4,-30.911530000000027
2019-03-08 21:00:00,236,236,0,0,0,359.0,303.34714,55.652862548828125,21,4,-55.652859999999976
2019-03-08 22:00:00,236,236,0,0,0,235.0,289.21417,54.21417236328125,22,4,54.214170000000024
2019-03-08 23:00:00,236,236,0,0,0,148.0,151.14539,3.1453857421875,23,4,3.145389999999992
2019-03-09 00:00:00,236,236,0,0,1,69.0,59.93416,9.065841674804688,0,5,-9.065840000000001
2019-03-09 01:00:00,236,236,0,0,1,35.0,53.295578,18.295578002929688,1,5,18.295578
2019-03-09 02:00:00,236,236,0,0,1,24.0,14.153027,9.846973419189451,2,5,-9.846973
2019-03-09 03:00:00,236,236,0,0,1,16.0,15.0440035,0.9559965133666992,3,5,-0.9559964999999995
2019-03-09 04:00:00,236,236,0,0,1,17.0,14.398291,2.6017093658447266,4,5,-2.6017089999999996
2019-03-09 05:00:00,236,236,0,0,1,40.0,42.84913,2.8491287231445312,5,5,2.8491300000000024
2019-03-09 06:00:00,236,236,0,0,1,122.0,163.2621,41.26210021972656,6,5,41.262100000000004
2019-03-09 07:00:00,236,236,0,0,1,218.0,277.2622,59.26220703125,7,5,59.26220000000001
2019-03-09 08:00:00,236,236,0,0,1,396.0,391.39752,4.60247802734375,8,5,-4.602480000000014
2019-03-09 09:00:00,236,236,0,0,1,550.0,501.466,48.53399658203125,9,5,-48.53399999999999
2019-03-09 10:00:00,236,236,0,0,1,607.0,617.42365,10.42364501953125,10,5,10.423649999999952
2019-03-09 11:00:00,236,236,0,0,1,712.0,678.2633,33.7366943359375,11,5,-33.73670000000004
2019-03-09 12:00:00,236,236,0,0,1,695.0,692.3093,2.690673828125,12,5,-2.6906999999999925
2019-03-09 13:00:00,236,236,0,0,1,598.0,656.2195,58.219482421875,13,5,58.21950000000004
2019-03-09 14:00:00,236,236,0,0,1,577.0,664.702,87.7020263671875,14,5,87.702
2019-03-09 15:00:00,236,236,0,0,1,544.0,567.1112,23.1112060546875,15,5,23.111200000000053
2019-03-09 16:00:00,236,236,0,0,1,584.0,567.3722,16.6278076171875,16,5,-16.62779999999998
2019-03-09 17:00:00,236,236,0,0,1,644.0,572.6376,71.3624267578125,17,5,-71.36239999999998
2019-03-09 18:00:00,236,236,0,0,1,722.0,624.82007,97.179931640625,18,5,-97.17993000000001
2019-03-09 19:00:00,236,236,0,0,1,541.0,484.31537,56.68463134765625,19,5,-56.68463000000003
2019-03-09 20:00:00,236,236,0,0,1,379.0,407.17657,28.17657470703125,20,5,28.176570000000027
2019-03-09 21:00:00,236,236,0,0,1,341.0,370.56082,29.560821533203125,21,5,29.56081999999998
2019-03-09 22:00:00,236,236,0,0,1,289.0,369.09906,80.09906005859375,22,5,80.09906000000001
2019-03-09 23:00:00,236,236,0,0,1,165.0,181.6865,16.686492919921875,23,5,16.686499999999995
2019-03-10 00:00:00,236,236,0,0,1,85.0,101.03864,16.03864288330078,0,6,16.03864
2019-03-10 01:00:00,236,236,0,0,1,34.0,38.88233,4.882331848144531,1,6,4.882330000000003
2019-03-10 02:00:00,236,236,0,0,1,27.0,22.163088,4.836912155151367,2,6,-4.836912000000002
2019-03-10 03:00:00,236,236,0,0,1,23.0,19.617807,3.382192611694336,3,6,-3.382193000000001
2019-03-10 04:00:00,236,236,0,0,1,17.0,12.601233,4.398767471313477,4,6,-4.398766999999999
2019-03-10 05:00:00,236,236,0,0,1,21.0,38.77511,17.775108337402344,5,6,17.775109999999998
2019-03-10 06:00:00,236,236,0,0,1,73.0,60.403275,12.596725463867188,6,6,-12.596725
2019-03-10 07:00:00,236,236,0,0,1,133.0,148.90689,15.906890869140623,7,6,15.906890000000004
2019-03-10 08:00:00,236,236,0,0,1,286.0,270.8841,15.11590576171875,8,6,-15.11590000000001
2019-03-10 09:00:00,236,236,0,0,1,442.0,373.0983,68.90170288085938,9,6,-68.9017
2019-03-10 10:00:00,236,236,0,0,1,585.0,495.2562,89.74380493164062,10,6,-89.74380000000002
2019-03-10 11:00:00,236,236,0,0,1,666.0,549.98615,116.01385498046876,11,6,-116.01385000000005
2019-03-10 12:00:00,236,236,0,0,1,683.0,623.6552,59.34478759765625,12,6,-59.344799999999964
2019-03-10 13:00:00,236,236,0,0,1,643.0,620.4553,22.544677734375,13,6,-22.544700000000034
2019-03-10 14:00:00,236,236,0,0,1,572.0,613.72046,41.720458984375,14,6,41.72046
2019-03-10 15:00:00,236,236,0,0,1,569.0,591.792,22.7919921875,15,6,22.79200000000003
2019-03-10 16:00:00,236,236,0,0,1,505.0,461.275,43.725006103515625,16,6,-43.72500000000002
2019-03-10 17:00:00,236,236,0,0,1,528.0,462.5904,65.40960693359375,17,6,-65.40960000000001
2019-03-10 18:00:00,236,236,0,0,1,448.0,431.9857,16.014312744140625,18,6,-16.01429999999999
2019-03-10 19:00:00,236,236,0,0,1,249.0,317.20493,68.20492553710938,19,6,68.20492999999999
2019-03-10 20:00:00,236,236,0,0,1,280.0,334.07892,54.07891845703125,20,6,54.07891999999998
2019-03-10 21:00:00,236,236,0,0,1,180.0,191.49442,11.494415283203123,21,6,11.494419999999991
2019-03-10 22:00:00,236,236,0,0,1,84.0,167.27689,83.27688598632812,22,6,83.27689000000001
2019-03-10 23:00:00,236,236,0,0,1,25.0,86.80913,61.80912780761719,23,6,61.809129999999996
2019-03-11 00:00:00,236,236,0,0,0,20.0,4.843487,15.156513214111328,0,0,-15.156513
2019-03-11 01:00:00,236,236,0,0,0,9.0,8.02675,0.9732503890991212,1,0,-0.9732500000000002
2019-03-11 02:00:00,236,236,0,0,0,5.0,7.1216683,2.1216683387756348,2,0,2.1216682999999996
2019-03-11 03:00:00,236,236,0,0,0,10.0,7.752258,2.247742176055908,3,0,-2.2477419999999997
2019-03-11 04:00:00,236,236,0,0,0,1.0,37.552284,36.552284240722656,4,0,36.552284
2019-03-11 05:00:00,236,236,0,0,0,134.0,177.98167,43.98167419433594,5,0,43.98167000000001
2019-03-11 06:00:00,236,236,0,0,0,403.0,270.66922,132.33078002929688,6,0,-132.33078
2019-03-11 07:00:00,236,236,1,0,0,899.0,618.6419,280.35809326171875,7,0,-280.35810000000004
2019-03-11 08:00:00,236,236,1,0,0,761.0,593.0148,167.9852294921875,8,0,-167.98519999999996
2019-03-11 09:00:00,236,236,1,0,0,614.0,614.3479,0.347900390625,9,0,0.34789999999998145
2019-03-11 10:00:00,236,236,0,0,0,552.0,622.6502,70.65020751953125,10,0,70.65020000000004
2019-03-11 11:00:00,236,236,0,0,0,623.0,678.3754,55.37542724609375,11,0,55.37540000000001
2019-03-11 12:00:00,236,236,0,0,0,628.0,577.75104,50.24896240234375,12,0,-50.24896000000001
2019-03-11 13:00:00,236,236,0,0,0,594.0,669.6395,75.6395263671875,13,0,75.6395
2019-03-11 14:00:00,236,236,0,0,0,855.0,882.9632,27.96319580078125,14,0,27.96320000000003
2019-03-11 15:00:00,236,236,0,0,0,701.0,717.6231,16.62310791015625,15,0,16.623100000000022
2019-03-11 16:00:00,236,236,1,0,0,720.0,708.89465,11.1053466796875,16,0,-11.105350000000044
2019-03-11 17:00:00,236,236,1,0,0,782.0,763.53577,18.4642333984375,17,0,-18.464230000000043
2019-03-11 18:00:00,236,236,1,0,0,625.0,684.0307,59.03070068359375,18,0,59.030700000000024
2019-03-11 19:00:00,236,236,1,0,0,481.0,618.2913,137.29132080078125,19,0,137.29129999999998
2019-03-11 20:00:00,236,236,0,0,0,400.0,490.48874,90.48873901367188,20,0,90.48874
2019-03-11 21:00:00,236,236,0,0,0,270.0,335.79004,65.7900390625,21,0,65.79003999999998
2019-03-11 22:00:00,236,236,0,0,0,103.0,168.02982,65.02981567382812,22,0,65.02982
2019-03-11 23:00:00,236,236,0,0,0,51.0,57.855625,6.855625152587891,23,0,6.855625000000003
2019-03-12 00:00:00,236,236,0,0,0,21.0,14.014164,6.985836029052734,0,1,-6.985836000000001
2019-03-12 01:00:00,236,236,0,0,0,13.0,13.310607,0.3106069564819336,1,1,0.3106069999999992
2019-03-12 02:00:00,236,236,0,0,0,8.0,7.214363,0.7856369018554688,2,1,-0.7856370000000004
