hourly_timestamp,PULocationID,zone,is_rush_hour,is_holiday,is_weekend,actual,predicted,absolute_error,hour,day_of_week,error
2019-03-29 23:00:00,48,48,0,0,0,659.0,522.4427,136.55731201171875,23,4,-136.55730000000005
2019-03-30 00:00:00,48,48,0,0,1,520.0,496.52267,23.477325439453125,0,5,-23.477329999999995
2019-03-30 01:00:00,48,48,0,0,1,312.0,410.5795,98.57949829101562,1,5,98.5795
2019-03-30 02:00:00,48,48,0,0,1,242.0,232.3828,9.617202758789062,2,5,-9.617199999999997
2019-03-30 03:00:00,48,48,0,0,1,238.0,180.48578,57.51422119140625,3,5,-57.514219999999995
2019-03-30 04:00:00,48,48,0,0,1,92.0,92.1104,0.1103973388671875,4,5,0.1103999999999985
2019-03-30 05:00:00,48,48,0,0,1,114.0,125.07481,11.074806213378906,5,5,11.07481
2019-03-30 06:00:00,48,48,0,0,1,167.0,182.17342,15.173416137695312,6,5,15.173419999999993
2019-03-30 07:00:00,48,48,0,0,1,173.0,223.37044,50.37043762207031,7,5,50.37044
2019-03-30 08:00:00,48,48,0,0,1,235.0,276.30872,41.3087158203125,8,5,41.308719999999994
2019-03-30 09:00:00,48,48,0,0,1,327.0,295.50134,31.4986572265625,9,5,-31.498659999999973
2019-03-30 10:00:00,48,48,0,0,1,289.0,306.71765,17.7176513671875,10,5,17.717649999999992
2019-03-30 11:00:00,48,48,0,0,1,317.0,306.53067,10.469329833984377,11,5,-10.469330000000014
2019-03-30 12:00:00,48,48,0,0,1,360.0,338.06152,21.9384765625,12,5,-21.938480000000027
2019-03-30 13:00:00,48,48,0,0,1,335.0,328.24118,6.758819580078125,13,5,-6.758820000000014
2019-03-30 14:00:00,48,48,0,0,1,301.0,339.85223,38.85223388671875,14,5,38.85223000000002
2019-03-30 15:00:00,48,48,0,0,1,340.0,329.37717,10.622833251953123,15,5,-10.622830000000022
2019-03-30 16:00:00,48,48,0,0,1,398.0,317.1655,80.83450317382812,16,5,-80.83449999999999
2019-03-30 17:00:00,48,48,0,0,1,368.0,395.5944,27.594390869140625,17,5,27.594400000000007
2019-03-30 18:00:00,48,48,0,0,1,436.0,414.08478,21.91522216796875,18,5,-21.915219999999977
2019-03-30 19:00:00,48,48,0,0,1,486.0,432.88416,53.1158447265625,19,5,-53.11583999999999
2019-03-30 20:00:00,48,48,0,0,1,441.0,454.03497,13.03497314453125,20,5,13.034969999999987
2019-03-30 21:00:00,48,48,0,0,1,535.0,551.0751,16.0750732421875,21,5,16.07510000000002
2019-03-30 22:00:00,48,48,0,0,1,769.0,517.56793,251.43206787109372,22,5,-251.43206999999995
2019-03-30 23:00:00,48,48,0,0,1,768.0,426.9994,341.0006103515625,23,5,-341.0006
2019-03-31 00:00:00,48,48,0,0,1,595.0,638.6515,43.6514892578125,0,6,43.651500000000055
2019-03-31 01:00:00,48,48,0,0,1,375.0,510.6196,135.61959838867188,1,6,135.6196
2019-03-31 02:00:00,48,48,0,0,1,337.0,261.9546,75.04541015625,2,6,-75.04539999999997
2019-03-31 03:00:00,48,48,0,0,1,290.0,244.44019,45.559814453125,3,6,-45.55981
2019-03-31 04:00:00,48,48,0,0,1,125.0,119.1619,5.838096618652344,4,6,-5.838099999999997
2019-03-31 05:00:00,48,48,0,0,1,89.0,45.633217,43.36678314208984,5,6,-43.366783
2019-03-31 06:00:00,48,48,0,0,1,108.0,107.00464,0.995361328125,6,6,-0.9953600000000051
2019-03-31 07:00:00,48,48,0,0,1,123.0,124.47607,1.4760665893554688,7,6,1.476070000000007
2019-03-31 08:00:00,48,48,0,0,1,214.0,143.25636,70.74363708496094,8,6,-70.74364
2019-03-31 09:00:00,48,48,0,0,1,284.0,227.92432,56.07568359375,9,6,-56.075680000000006
2019-03-31 10:00:00,48,48,0,0,1,327.0,305.20544,21.7945556640625,10,6,-21.79455999999999
2019-03-31 11:00:00,48,48,0,0,1,397.0,307.70734,89.29266357421875,11,6,-89.29266000000001
2019-03-31 12:00:00,48,48,0,0,1,359.0,309.46533,49.53466796875,12,6,-49.534670000000006
2019-03-31 13:00:00,48,48,0,0,1,331.0,331.52502,0.5250244140625,13,6,0.5250199999999836
2019-03-31 14:00:00,48,48,0,0,1,342.0,351.4482,9.448211669921877,14,6,9.448199999999986
2019-03-31 15:00:00,48,48,0,0,1,286.0,320.85757,34.857574462890625,15,6,34.85757000000001
2019-03-31 16:00:00,48,48,0,0,1,336.0,358.5901,22.590087890625,16,6,22.590100000000007
2019-03-31 17:00:00,48,48,0,0,1,432.0,357.44733,74.55267333984375,17,6,-74.55266999999998
2019-03-31 18:00:00,48,48,0,0,1,411.0,376.69644,34.303558349609375,18,6,-34.303560000000004
2019-03-31 19:00:00,48,48,0,0,1,403.0,387.08292,15.917083740234377,19,6,-15.917079999999999
2019-03-31 20:00:00,48,48,0,0,1,394.0,374.7605,19.239501953125,20,6,-19.23950000000002
2019-03-31 21:00:00,48,48,0,0,1,368.0,451.08743,83.08743286132812,21,6,83.08742999999998
2019-03-31 22:00:00,48,48,0,0,1,264.0,352.3707,88.37069702148438,22,6,88.3707
