hourly_timestamp,PULocationID,zone,is_rush_hour,is_holiday,is_weekend,actual,predicted,absolute_error,hour,day_of_week,error
2019-03-02 00:00:00,161,161,0,0,1,239.0,149.36707,89.6329345703125,0,5,-89.63292999999999
2019-03-02 01:00:00,161,161,0,0,1,75.0,57.732727,17.26727294921875,1,5,-17.267273000000003
2019-03-02 02:00:00,161,161,0,0,1,49.0,192.75935,143.7593536376953,2,5,143.75935
2019-03-02 03:00:00,161,161,0,0,1,27.0,120.6603,93.6603012084961,3,5,93.6603
2019-03-02 04:00:00,161,161,0,0,1,20.0,15.082227,4.917773246765137,4,5,-4.917773
2019-03-02 05:00:00,161,161,0,0,1,24.0,19.243929,4.756071090698242,5,5,-4.756070999999999
2019-03-02 06:00:00,161,161,0,0,1,56.0,198.78806,142.78805541992188,6,5,142.78806
2019-03-02 07:00:00,161,161,0,0,1,65.0,145.14131,80.14131164550781,7,5,80.14131
2019-03-02 08:00:00,161,161,0,0,1,127.0,204.18501,77.18501281738281,8,5,77.18501
2019-03-02 09:00:00,161,161,0,0,1,207.0,215.9693,8.96929931640625,9,5,8.969300000000004
2019-03-02 10:00:00,161,161,0,0,1,295.0,331.58304,36.583038330078125,10,5,36.58303999999998
2019-03-02 11:00:00,161,161,0,0,1,374.0,430.89072,56.890716552734375,11,5,56.89071999999999
2019-03-02 12:00:00,161,161,0,0,1,465.0,531.99506,66.99505615234375,12,5,66.99505999999997
2019-03-02 13:00:00,161,161,0,0,1,434.0,493.70135,59.70135498046875,13,5,59.70134999999999
2019-03-02 14:00:00,161,161,0,0,1,485.0,566.745,81.7449951171875,14,5,81.745
2019-03-02 15:00:00,161,161,0,0,1,547.0,520.6875,26.3125,15,5,-26.3125
2019-03-02 16:00:00,161,161,0,0,1,585.0,504.3707,80.62930297851562,16,5,-80.6293
2019-03-02 17:00:00,161,161,0,0,1,655.0,574.2672,80.7327880859375,17,5,-80.7328
2019-03-02 18:00:00,161,161,0,0,1,557.0,586.5498,29.5498046875,18,5,29.549800000000005
2019-03-02 19:00:00,161,161,0,0,1,436.0,419.03986,16.96014404296875,19,5,-16.960140000000024
2019-03-02 20:00:00,161,161,0,0,1,362.0,416.33655,54.3365478515625,20,5,54.33654999999999
2019-03-02 21:00:00,161,161,0,0,1,357.0,390.1578,33.157806396484375,21,5,33.15780000000001
2019-03-02 22:00:00,161,161,0,0,1,406.0,374.33017,31.669830322265625,22,5,-31.66982999999999
2019-03-02 23:00:00,161,161,0,0,1,301.0,296.22137,4.77862548828125,23,5,-4.778630000000021
2019-03-03 00:00:00,161,161,0,0,1,175.0,178.36656,3.366561889648437,0,6,3.3665599999999927
2019-03-03 01:00:00,161,161,0,0,1,100.0,142.44926,42.44926452636719,1,6,42.44926000000001
2019-03-03 02:00:00,161,161,0,0,1,63.0,45.55049,17.449508666992188,2,6,-17.449509999999997
2019-03-03 03:00:00,161,161,0,0,1,33.0,31.228205,1.7717952728271484,3,6,-1.771795000000001
2019-03-03 04:00:00,161,161,0,0,1,25.0,24.56645,0.4335498809814453,4,6,-0.4335500000000003
2019-03-03 05:00:00,161,161,0,0,1,45.0,18.719229,26.280771255493164,5,6,-26.280771
2019-03-03 06:00:00,161,161,0,0,1,53.0,38.331642,14.668357849121094,6,6,-14.668357999999998
2019-03-03 07:00:00,161,161,0,0,1,79.0,74.001755,4.9982452392578125,7,6,-4.998244999999997
2019-03-03 08:00:00,161,161,0,0,1,141.0,110.1753,30.82469940185547,8,6,-30.824700000000007
2019-03-03 09:00:00,161,161,0,0,1,211.0,177.20166,33.79833984375,9,6,-33.798339999999996
2019-03-03 10:00:00,161,161,0,0,1,309.0,257.4065,51.593505859375,10,6,-51.593500000000006
2019-03-03 11:00:00,161,161,0,0,1,406.0,341.49146,64.508544921875,11,6,-64.50853999999998
2019-03-03 12:00:00,161,161,0,0,1,400.0,353.24658,46.75341796875,12,6,-46.753420000000006
2019-03-03 13:00:00,161,161,0,0,1,372.0,411.84067,39.840667724609375,13,6,39.84066999999999
2019-03-03 14:00:00,161,161,0,0,1,423.0,384.1583,38.841705322265625,14,6,-38.8417
2019-03-03 15:00:00,161,161,0,0,1,447.0,395.95148,51.04852294921875,15,6,-51.048519999999996
2019-03-03 16:00:00,161,161,0,0,1,524.0,427.61078,96.38922119140624,16,6,-96.38922000000002
2019-03-03 17:00:00,161,161,0,0,1,518.0,481.2058,36.794189453125,17,6,-36.79419999999999
2019-03-03 18:00:00,161,161,0,0,1,517.0,525.8688,8.8687744140625,18,6,8.868799999999965
2019-03-03 19:00:00,161,161,0,0,1,303.0,312.62085,9.620849609375,19,6,9.620850000000019
2019-03-03 20:00:00,161,161,0,0,1,223.0,315.7418,92.74179077148438,20,6,92.74180000000001
2019-03-03 21:00:00,161,161,0,0,1,173.0,218.75441,45.75440979003906,21,6,45.75441000000001
2019-03-03 22:00:00,161,161,0,0,1,109.0,114.152374,5.152374267578125,22,6,5.152373999999995
2019-03-03 23:00:00,161,161,0,0,1,73.0,111.58731,38.587310791015625,23,6,38.58731
2019-03-04 00:00:00,161,161,0,0,0,42.0,55.394554,13.394554138183594,0,0,13.394554
2019-03-04 01:00:00,161,161,0,0,0,22.0,27.72364,5.723640441894531,1,0,5.72364
2019-03-04 02:00:00,161,161,0,0,0,24.0,23.426662,0.5733375549316406,2,0,-0.5733379999999997
2019-03-04 03:00:00,161,161,0,0,0,6.0,19.625881,13.62588119506836,3,0,13.625881
2019-03-04 04:00:00,161,161,0,0,0,15.0,34.00366,19.00365829467773,4,0,19.003660000000004
2019-03-04 05:00:00,161,161,0,0,0,73.0,70.90924,2.09075927734375,5,0,-2.090760000000003
2019-03-04 06:00:00,161,161,0,0,0,134.0,177.3471,43.34710693359375,6,0,43.34710000000001
2019-03-04 07:00:00,161,161,1,0,0,174.0,298.1739,124.17388916015624,7,0,124.1739
2019-03-04 08:00:00,161,161,1,0,0,273.0,310.27786,37.277862548828125,8,0,37.277859999999976
2019-03-04 09:00:00,161,161,1,0,0,336.0,270.8176,65.18240356445312,9,0,-65.18239999999997
2019-03-04 10:00:00,161,161,0,0,0,381.0,356.7215,24.27850341796875,10,0,-24.278500000000008
2019-03-04 11:00:00,161,161,0,0,0,479.0,400.87964,78.120361328125,11,0,-78.12036
2019-03-04 12:00:00,161,161,0,0,0,478.0,467.92108,10.07891845703125,12,0,-10.078919999999982
2019-03-04 13:00:00,161,161,0,0,0,638.0,534.0372,103.96282958984376,13,0,-103.96280000000002
2019-03-04 14:00:00,161,161,0,0,0,628.0,564.8955,63.1044921875,14,0,-63.10450000000003
2019-03-04 15:00:00,161,161,0,0,0,628.0,683.4552,55.4552001953125,15,0,55.45519999999999
2019-03-04 16:00:00,161,161,1,0,0,744.0,711.0671,32.93292236328125,16,0,-32.93290000000002
2019-03-04 17:00:00,161,161,1,0,0,886.0,852.2127,33.78729248046875,17,0,-33.78729999999996
2019-03-04 18:00:00,161,161,1,0,0,963.0,858.3561,104.6439208984375,18,0,-104.64390000000003
2019-03-04 19:00:00,161,161,1,0,0,829.0,873.1505,44.1505126953125,19,0,44.150499999999965
2019-03-04 20:00:00,161,161,0,0,0,936.0,758.34143,177.6585693359375,20,0,-177.65857000000005
2019-03-04 21:00:00,161,161,0,0,0,679.0,685.84735,6.84735107421875,21,0,6.847350000000006
2019-03-04 22:00:00,161,161,0,0,0,438.0,521.08185,83.08184814453125,22,0,83.08185000000003
2019-03-04 23:00:00,161,161,0,0,0,284.0,315.99567,31.99566650390625,23,0,31.99567000000002
2019-03-05 00:00:00,161,161,0,0,0,151.0,143.05542,7.944580078125,0,1,-7.944580000000002
2019-03-05 01:00:00,161,161,0,0,0,88.0,65.80976,22.19023895263672,1,1,-22.190240000000003
2019-03-05 02:00:00,161,161,0,0,0,62.0,47.047165,14.952835083007812,2,1,-14.952835
2019-03-05 03:00:00,161,161,0,0,0,25.0,32.54059,7.54058837890625,3,1,7.540590000000002
2019-03-05 04:00:00,161,161,0,0,0,16.0,25.739273,9.739273071289062,4,1,9.739273
2019-03-05 05:00:00,161,161,0,0,0,77.0,74.07854,2.9214630126953125,5,1,-2.921459999999996
2019-03-05 06:00:00,161,161,0,0,0,181.0,196.368,15.367996215820312,6,1,15.367999999999995
2019-03-05 07:00:00,161,161,1,0,0,315.0,290.64618,24.35382080078125,7,1,-24.353819999999985
2019-03-05 08:00:00,161,161,1,0,0,473.0,359.90628,113.09371948242188,8,1,-113.09372000000002
2019-03-05 09:00:00,161,161,1,0,0,511.0,373.67105,137.32894897460938,9,1,-137.32895000000002
2019-03-05 10:00:00,161,161,0,0,0,570.0,507.92392,62.076080322265625,10,1,-62.07607999999999
2019-03-05 11:00:00,161,161,0,0,0,745.0,593.40625,151.59375,11,1,-151.59375
2019-03-05 12:00:00,161,161,0,0,0,703.0,634.5491,68.450927734375,12,1,-68.45090000000005
2019-03-05 13:00:00,161,161,0,0,0,809.0,759.3203,49.6796875,13,1,-49.679700000000025
2019-03-05 14:00:00,161,161,0,0,0,832.0,787.293,44.70697021484375,14,1,-44.706999999999994
2019-03-05 15:00:00,161,161,0,0,0,849.0,747.2028,101.79718017578124,15,1,-101.79719999999998
2019-03-05 16:00:00,161,161,1,0,0,825.0,823.7167,1.2833251953125,16,1,-1.2833000000000538
2019-03-05 17:00:00,161,161,1,0,0,937.0,905.6929,31.30712890625,17,1,-31.30709999999999
2019-03-05 18:00:00,161,161,1,0,0,933.0,937.6443,4.644287109375,18,1,4.644300000000044
2019-03-05 19:00:00,161,161,1,0,0,1087.0,997.7558,89.24420166015625,19,1,-89.24419999999998
2019-03-05 20:00:00,161,161,0,0,0,1139.0,966.48785,172.51214599609375,20,1,-172.51215000000002
2019-03-05 21:00:00,161,161,0,0,0,971.0,816.2608,154.73919677734375,21,1,-154.73919999999998
2019-03-05 22:00:00,161,161,0,0,0,700.0,570.6911,129.30889892578125,22,1,-129.3089
2019-03-05 23:00:00,161,161,0,0,0,373.0,400.73914,27.7391357421875,23,1,27.73914000000002
2019-03-06 00:00:00,161,161,0,0,0,177.0,209.57578,32.575775146484375,0,2,32.57578000000001
2019-03-06 01:00:00,161,161,0,0,0,101.0,125.2156,24.215599060058597,1,2,24.215599999999995
2019-03-06 02:00:00,161,161,0,0,0,67.0,62.34806,4.651939392089844,2,2,-4.651940000000003
2019-03-06 03:00:00,161,161,0,0,0,26.0,46.43541,20.43540954589844,3,2,20.435409999999997
2019-03-06 04:00:00,161,161,0,0,0,30.0,40.69638,10.696380615234377,4,2,10.696379999999998
2019-03-06 05:00:00,161,161,0,0,0,89.0,73.152855,15.847145080566406,5,2,-15.847144999999998
2019-03-06 06:00:00,161,161,0,0,0,219.0,213.6295,5.3704986572265625,6,2,-5.370499999999993
2019-03-06 07:00:00,161,161,1,0,0,394.0,326.039,67.96099853515625,7,2,-67.96100000000001
2019-03-06 08:00:00,161,161,1,0,0,484.0,430.8206,53.17941284179688,8,2,-53.17939999999999
2019-03-06 09:00:00,161,161,1,0,0,572.0,508.92688,63.0731201171875,9,2,-63.07312000000002
2019-03-06 10:00:00,161,161,0,0,0,597.0,531.2138,65.78619384765625,10,2,-65.78620000000001
2019-03-06 11:00:00,161,161,0,0,0,780.0,767.5618,12.43817138671875,11,2,-12.438200000000052
2019-03-06 12:00:00,161,161,0,0,0,823.0,746.6626,76.33740234375,12,2,-76.3374
2019-03-06 13:00:00,161,161,0,0,0,903.0,821.6365,81.363525390625,13,2,-81.36350000000004
2019-03-06 14:00:00,161,161,0,0,0,896.0,800.3314,95.6685791015625,14,2,-95.66859999999997
2019-03-06 15:00:00,161,161,0,0,0,841.0,825.7977,15.2022705078125,15,2,-15.202300000000037
2019-03-06 16:00:00,161,161,1,0,0,761.0,843.0905,82.09051513671875,16,2,82.09050000000002
2019-03-06 17:00:00,161,161,1,0,0,822.0,870.4454,48.44537353515625,17,2,48.44539999999995
2019-03-06 18:00:00,161,161,1,0,0,748.0,972.27344,224.2734375,18,2,224.27344000000005
2019-03-06 19:00:00,161,161,1,0,0,996.0,947.3902,48.60980224609375,19,2,-48.60979999999995
2019-03-06 20:00:00,161,161,0,0,0,1150.0,862.99426,287.0057373046875,20,2,-287.00573999999995
2019-03-06 21:00:00,161,161,0,0,0,1098.0,819.5279,278.4721069335937,21,2,-278.47209999999995
2019-03-06 22:00:00,161,161,0,0,0,812.0,645.35846,166.64154052734375,22,2,-166.64153999999996
2019-03-06 23:00:00,161,161,0,0,0,510.0,377.1098,132.89019775390625,23,2,-132.8902
2019-03-07 00:00:00,161,161,0,0,0,267.0,217.61664,49.38336181640625,0,3,-49.38336000000001
2019-03-07 01:00:00,161,161,0,0,0,95.0,142.89378,47.89378356933594,1,3,47.89377999999999
2019-03-07 02:00:00,161,161,0,0,0,58.0,82.21677,24.216766357421875,2,3,24.216769999999997
2019-03-07 03:00:00,161,161,0,0,0,33.0,39.05825,6.058250427246094,3,3,6.058250000000001
2019-03-07 04:00:00,161,161,0,0,0,29.0,33.79796,4.7979583740234375,4,3,4.797960000000003
2019-03-07 05:00:00,161,161,0,0,0,91.0,105.83892,14.83892059326172,5,3,14.838920000000002
2019-03-07 06:00:00,161,161,0,0,0,248.0,207.28528,40.7147216796875,6,3,-40.71472
2019-03-07 07:00:00,161,161,1,0,0,382.0,395.06793,13.06793212890625,7,3,13.06792999999999
2019-03-07 08:00:00,161,161,1,0,0,464.0,432.63977,31.3602294921875,8,3,-31.36023
2019-03-07 09:00:00,161,161,1,0,0,563.0,497.67908,65.3209228515625,9,3,-65.32092
2019-03-07 10:00:00,161,161,0,0,0,564.0,607.8691,43.86907958984375,10,3,43.8691
2019-03-07 11:00:00,161,161,0,0,0,798.0,775.37335,22.62664794921875,11,3,-22.62665000000004
2019-03-07 12:00:00,161,161,0,0,0,763.0,717.5148,45.4852294921875,12,3,-45.48519999999996
2019-03-07 13:00:00,161,161,0,0,0,873.0,815.2953,57.7047119140625,13,3,-57.7047
2019-03-07 14:00:00,161,161,0,0,0,899.0,849.32056,49.679443359375,14,3,-49.67944
2019-03-07 15:00:00,161,161,0,0,0,781.0,832.355,51.35498046875,15,3,51.35500000000002
2019-03-07 16:00:00,161,161,1,0,0,669.0,822.9832,153.98321533203125,16,3,153.9832
2019-03-07 17:00:00,161,161,1,0,0,743.0,844.48737,101.48736572265624,17,3,101.48737000000006
2019-03-07 18:00:00,161,161,1,0,0,764.0,897.4087,133.40869140625,18,3,133.40869999999995
2019-03-07 19:00:00,161,161,1,0,0,913.0,898.71234,14.28765869140625,19,3,-14.28765999999996
2019-03-07 20:00:00,161,161,0,0,0,1041.0,875.6906,165.30938720703125,20,3,-165.30939999999998
2019-03-07 21:00:00,161,161,0,0,0,845.0,875.1503,30.15032958984375,21,3,30.150300000000016
2019-03-07 22:00:00,161,161,0,0,0,887.0,644.7211,242.27886962890625,22,3,-242.27890000000002
2019-03-07 23:00:00,161,161,0,0,0,441.0,446.55316,5.55316162109375,23,3,5.553159999999991
2019-03-08 00:00:00,161,161,0,0,0,232.0,344.7487,112.74868774414062,0,4,112.74869999999999
2019-03-08 01:00:00,161,161,0,0,0,105.0,158.38722,53.38722229003906,1,4,53.38722000000001
2019-03-08 02:00:00,161,161,0,0,0,84.0,76.17026,7.829742431640625,2,4,-7.829740000000001
2019-03-08 03:00:00,161,161,0,0,0,41.0,43.47593,2.4759292602539062,3,4,2.475929999999998
2019-03-08 04:00:00,161,161,0,0,0,25.0,37.078484,12.078483581542969,4,4,12.078484000000003
2019-03-08 05:00:00,161,161,0,0,0,106.0,106.466385,0.4663848876953125,5,4,0.4663850000000025
2019-03-08 06:00:00,161,161,0,0,0,192.0,184.35031,7.649688720703125,6,4,-7.6496899999999926
2019-03-08 07:00:00,161,161,1,0,0,307.0,361.3175,54.3175048828125,7,4,54.317499999999995
2019-03-08 08:00:00,161,161,1,0,0,407.0,452.5411,45.541107177734375,8,4,45.54109999999997
2019-03-08 09:00:00,161,161,1,0,0,495.0,442.3205,52.67950439453125,9,4,-52.67950000000002
2019-03-08 10:00:00,161,161,0,0,0,543.0,535.1268,7.87322998046875,10,4,-7.873199999999997
2019-03-08 11:00:00,161,161,0,0,0,735.0,644.3641,90.63592529296876,11,4,-90.63589999999999
2019-03-08 12:00:00,161,161,0,0,0,685.0,725.57184,40.57183837890625,12,4,40.57183999999995
2019-03-08 13:00:00,161,161,0,0,0,805.0,813.3538,8.35382080078125,13,4,8.353799999999978
2019-03-08 14:00:00,161,161,0,0,0,838.0,867.2465,29.24652099609375,14,4,29.24649999999997
2019-03-08 15:00:00,161,161,0,0,0,794.0,747.5236,46.47637939453125,15,4,-46.47640000000001
2019-03-08 16:00:00,161,161,1,0,0,645.0,772.0689,127.06890869140624,16,4,127.06889999999999
2019-03-08 17:00:00,161,161,1,0,0,707.0,771.2404,64.24041748046875,17,4,64.24040000000002
2019-03-08 18:00:00,161,161,1,0,0,799.0,846.7712,47.77117919921875,18,4,47.77120000000002
2019-03-08 19:00:00,161,161,1,0,0,765.0,767.81586,2.81585693359375,19,4,2.8158600000000433
2019-03-08 20:00:00,161,161,0,0,0,699.0,720.6692,21.669189453125,20,4,21.669200000000046
2019-03-08 21:00:00,161,161,0,0,0,611.0,586.2725,24.72747802734375,21,4,-24.727499999999964
2019-03-08 22:00:00,161,161,0,0,0,647.0,454.1575,192.84249877929688,22,4,-192.84249999999997
2019-03-08 23:00:00,161,161,0,0,0,385.0,400.50153,15.50152587890625,23,4,15.501530000000002
2019-03-09 00:00:00,161,161,0,0,1,209.0,281.79266,72.79266357421875,0,5,72.79266000000001
2019-03-09 01:00:00,161,161,0,0,1,72.0,130.6991,58.6990966796875,1,5,58.69909999999999
2019-03-09 02:00:00,161,161,0,0,1,52.0,57.67086,5.670860290527344,2,5,5.670859999999998
2019-03-09 03:00:00,161,161,0,0,1,38.0,34.27333,3.7266693115234375,3,5,-3.7266699999999986
2019-03-09 04:00:00,161,161,0,0,1,26.0,14.89183,11.108169555664062,4,5,-11.10817
2019-03-09 05:00:00,161,161,0,0,1,46.0,22.176237,23.82376289367676,5,5,-23.823763
2019-03-09 06:00:00,161,161,0,0,1,89.0,69.895584,19.104415893554688,6,5,-19.104416
2019-03-09 07:00:00,161,161,0,0,1,115.0,149.30875,34.308746337890625,7,5,34.30875
2019-03-09 08:00:00,161,161,0,0,1,134.0,240.40761,106.40760803222656,8,5,106.40761
2019-03-09 09:00:00,161,161,0,0,1,253.0,258.02277,5.02276611328125,9,5,5.02276999999998
2019-03-09 10:00:00,161,161,0,0,1,384.0,325.13065,58.86935424804688,10,5,-58.86935
2019-03-09 11:00:00,161,161,0,0,1,446.0,464.89917,18.899169921875,11,5,18.899170000000026
2019-03-09 12:00:00,161,161,0,0,1,506.0,557.3849,51.3848876953125,12,5,51.384900000000016
2019-03-09 13:00:00,161,161,0,0,1,480.0,533.6301,53.630126953125,13,5,53.63009999999997
2019-03-09 14:00:00,161,161,0,0,1,523.0,600.14746,77.1474609375,14,5,77.14746000000002
2019-03-09 15:00:00,161,161,0,0,1,555.0,511.6535,43.34649658203125,15,5,-43.34649999999999
2019-03-09 16:00:00,161,161,0,0,1,593.0,559.4083,33.5916748046875,16,5,-33.591699999999946
2019-03-09 17:00:00,161,161,0,0,1,608.0,585.75024,22.249755859375,17,5,-22.249760000000038
2019-03-09 18:00:00,161,161,0,0,1,623.0,617.24304,5.7569580078125,18,5,-5.756960000000049
2019-03-09 19:00:00,161,161,0,0,1,422.0,487.60492,65.60491943359375,19,5,65.60491999999999
2019-03-09 20:00:00,161,161,0,0,1,400.0,492.5711,92.57110595703124,20,5,92.5711
2019-03-09 21:00:00,161,161,0,0,1,373.0,353.91898,19.081024169921875,21,5,-19.081020000000024
2019-03-09 22:00:00,161,161,0,0,1,501.0,445.23325,55.76675415039063,22,5,-55.76675
2019-03-09 23:00:00,161,161,0,0,1,311.0,311.11584,0.1158447265625,23,5,0.1158399999999915
2019-03-10 00:00:00,161,161,0,0,1,193.0,202.471,9.470993041992188,0,6,9.471000000000004
2019-03-10 01:00:00,161,161,0,0,1,54.0,120.30038,66.30037689208984,1,6,66.30038
2019-03-10 02:00:00,161,161,0,0,1,46.0,33.41938,12.58061981201172,2,6,-12.580620000000003
2019-03-10 03:00:00,161,161,0,0,1,83.0,23.189291,59.81070899963379,3,6,-59.810709
2019-03-10 04:00:00,161,161,0,0,1,46.0,19.50136,26.498640060424805,4,6,-26.49864
2019-03-10 05:00:00,161,161,0,0,1,40.0,40.51718,0.517181396484375,5,6,0.5171800000000033
2019-03-10 06:00:00,161,161,0,0,1,49.0,42.618195,6.381805419921875,6,6,-6.381805
2019-03-10 07:00:00,161,161,0,0,1,85.0,96.696594,11.69659423828125,7,6,11.696594000000005
2019-03-10 08:00:00,161,161,0,0,1,130.0,142.40988,12.409881591796877,8,6,12.409879999999987
2019-03-10 09:00:00,161,161,0,0,1,264.0,206.76463,57.23536682128906,9,6,-57.23536999999999
2019-03-10 10:00:00,161,161,0,0,1,309.0,271.0322,37.967803955078125,10,6,-37.96780000000001
2019-03-10 11:00:00,161,161,0,0,1,439.0,358.55267,80.44732666015625,11,6,-80.44733000000002
2019-03-10 12:00:00,161,161,0,0,1,472.0,385.14124,86.8587646484375,12,6,-86.85876000000002
2019-03-10 13:00:00,161,161,0,0,1,506.0,438.46283,67.53717041015625,13,6,-67.53717
2019-03-10 14:00:00,161,161,0,0,1,410.0,456.4684,46.46841430664063,14,6,46.468399999999974
2019-03-10 15:00:00,161,161,0,0,1,470.0,500.64722,30.647216796875,15,6,30.647220000000004
2019-03-10 16:00:00,161,161,0,0,1,510.0,451.039,58.96099853515625,16,6,-58.96100000000001
2019-03-10 17:00:00,161,161,0,0,1,437.0,492.19144,55.191436767578125,17,6,55.19144
2019-03-10 18:00:00,161,161,0,0,1,421.0,504.76025,83.76025390625,18,6,83.76024999999998
2019-03-10 19:00:00,161,161,0,0,1,345.0,299.6744,45.325592041015625,19,6,-45.32560000000001
2019-03-10 20:00:00,161,161,0,0,1,199.0,261.84497,62.844970703125,20,6,62.84496999999999
2019-03-10 21:00:00,161,161,0,0,1,183.0,241.8207,58.82069396972656,21,6,58.82069999999999
2019-03-10 22:00:00,161,161,0,0,1,135.0,153.11282,18.112823486328125,22,6,18.11282
2019-03-10 23:00:00,161,161,0,0,1,81.0,86.00329,5.003288269042969,23,6,5.003290000000007
2019-03-11 00:00:00,161,161,0,0,0,50.0,46.044613,3.955387115478516,0,0,-3.9553870000000018
2019-03-11 01:00:00,161,161,0,0,0,33.0,10.785509,22.21449089050293,1,0,-22.214491000000002
2019-03-11 02:00:00,161,161,0,0,0,24.0,3.9279256,20.07207441329956,2,0,-20.072074399999998
2019-03-11 03:00:00,161,161,0,0,0,13.0,12.291592,0.7084083557128906,3,0,-0.7084080000000004
2019-03-11 04:00:00,161,161,0,0,0,25.0,37.731094,12.731094360351562,4,0,12.731093999999999
2019-03-11 05:00:00,161,161,0,0,0,71.0,124.51813,53.51812744140625,5,0,53.51813
2019-03-11 06:00:00,161,161,0,0,0,172.0,207.26164,35.26164245605469,6,0,35.26164
2019-03-11 07:00:00,161,161,1,0,0,252.0,258.7326,6.73260498046875,7,0,6.732599999999991
2019-03-11 08:00:00,161,161,1,0,0,345.0,312.90112,32.098876953125,8,0,-32.09888000000001
2019-03-11 09:00:00,161,161,1,0,0,378.0,326.1773,51.82269287109375,9,0,-51.8227
2019-03-11 10:00:00,161,161,0,0,0,458.0,339.78165,118.21835327148438,10,0,-118.21834999999999
2019-03-11 11:00:00,161,161,0,0,0,560.0,412.1025,147.89749145507812,11,0,-147.89749999999998
2019-03-11 12:00:00,161,161,0,0,0,582.0,496.52887,85.47113037109375,12,0,-85.47113000000002
2019-03-11 13:00:00,161,161,0,0,0,657.0,676.7658,19.76580810546875,13,0,19.765800000000013
2019-03-11 14:00:00,161,161,0,0,0,661.0,710.34973,49.3497314453125,14,0,49.34973000000002
2019-03-11 15:00:00,161,161,0,0,0,744.0,748.2825,4.282470703125,15,0,4.282500000000027
2019-03-11 16:00:00,161,161,1,0,0,787.0,803.9951,16.9951171875,16,0,16.99509999999998
2019-03-11 17:00:00,161,161,1,0,0,917.0,956.6618,39.66180419921875,17,0,39.66179999999997
2019-03-11 18:00:00,161,161,1,0,0,954.0,854.6917,99.30828857421876,18,0,-99.30830000000003
2019-03-11 19:00:00,161,161,1,0,0,906.0,980.5012,74.501220703125,19,0,74.50120000000004
2019-03-11 20:00:00,161,161,0,0,0,841.0,897.1753,56.17529296875,20,0,56.17529999999999
2019-03-11 21:00:00,161,161,0,0,0,873.0,735.8563,137.1436767578125,21,0,-137.14369999999997
2019-03-11 22:00:00,161,161,0,0,0,514.0,486.74982,27.25018310546875,22,0,-27.25018
2019-03-11 23:00:00,161,161,0,0,0,329.0,357.35178,28.351776123046875,23,0,28.35178000000002
2019-03-12 00:00:00,161,161,0,0,0,167.0,186.16785,19.1678466796875,0,1,19.167849999999987
2019-03-12 01:00:00,161,161,0,0,0,98.0,99.70411,1.7041091918945312,1,1,1.70411
2019-03-12 02:00:00,161,161,0,0,0,56.0,41.064247,14.935752868652344,2,1,-14.935752999999998
