hourly_timestamp,PULocationID,zone,is_rush_hour,is_holiday,is_weekend,actual,predicted,absolute_error,hour,day_of_week,error
2019-03-02 03:00:00,186,186,0,0,1,87.0,67.78196,19.218040466308597,3,5,-19.218040000000002
2019-03-02 04:00:00,186,186,0,0,1,73.0,30.257051,42.74294853210449,4,5,-42.742948999999996
2019-03-02 05:00:00,186,186,0,0,1,106.0,64.92095,41.07904815673828,5,5,-41.079049999999995
2019-03-02 06:00:00,186,186,0,0,1,172.0,252.53192,80.53192138671875,6,5,80.53192000000001
2019-03-02 07:00:00,186,186,0,0,1,180.0,246.26791,66.26791381835938,7,5,66.26791
2019-03-02 08:00:00,186,186,0,0,1,232.0,313.68268,81.68267822265625,8,5,81.68268
2019-03-02 09:00:00,186,186,0,0,1,341.0,305.12695,35.873046875,9,5,-35.87304999999998
2019-03-02 10:00:00,186,186,0,0,1,452.0,368.00607,83.99392700195312,10,5,-83.99392999999998
2019-03-02 11:00:00,186,186,0,0,1,501.0,449.42136,51.578643798828125,11,5,-51.57864000000001
2019-03-02 12:00:00,186,186,0,0,1,567.0,442.5527,124.44729614257812,12,5,-124.44729999999998
2019-03-02 13:00:00,186,186,0,0,1,395.0,451.31003,56.31002807617188,13,5,56.31002999999998
2019-03-02 14:00:00,186,186,0,0,1,409.0,467.74426,58.7442626953125,14,5,58.74426
2019-03-02 15:00:00,186,186,0,0,1,448.0,446.5082,1.491790771484375,15,5,-1.491800000000012
2019-03-02 16:00:00,186,186,0,0,1,407.0,440.7574,33.75738525390625,16,5,33.75740000000002
2019-03-02 17:00:00,186,186,0,0,1,439.0,495.65002,56.6500244140625,17,5,56.650019999999984
2019-03-02 18:00:00,186,186,0,0,1,527.0,497.86508,29.134918212890625,18,5,-29.134920000000022
2019-03-02 19:00:00,186,186,0,0,1,456.0,416.0103,39.98968505859375,19,5,-39.98970000000003
2019-03-02 20:00:00,186,186,0,0,1,337.0,403.8718,66.87179565429688,20,5,66.87180000000001
2019-03-02 21:00:00,186,186,0,0,1,301.0,506.58124,205.58123779296875,21,5,205.58123999999998
2019-03-02 22:00:00,186,186,0,0,1,486.0,410.92224,75.0777587890625,22,5,-75.07776000000001
2019-03-02 23:00:00,186,186,0,0,1,387.0,245.16281,141.83718872070312,23,5,-141.83719
2019-03-03 00:00:00,186,186,0,0,1,229.0,276.21375,47.2137451171875,0,6,47.213750000000005
2019-03-03 01:00:00,186,186,0,0,1,152.0,147.82825,4.1717529296875,1,6,-4.171750000000003
2019-03-03 02:00:00,186,186,0,0,1,114.0,113.391914,0.6080856323242188,2,6,-0.6080860000000001
2019-03-03 03:00:00,186,186,0,0,1,96.0,86.70024,9.299758911132812,3,6,-9.299760000000006
2019-03-03 04:00:00,186,186,0,0,1,63.0,55.011986,7.988014221191406,4,6,-7.988014
2019-03-03 05:00:00,186,186,0,0,1,50.0,35.889763,14.110237121582031,5,6,-14.110236999999998
2019-03-03 06:00:00,186,186,0,0,1,110.0,115.01776,5.01776123046875,6,6,5.017759999999996
2019-03-03 07:00:00,186,186,0,0,1,146.0,142.48233,3.517669677734375,7,6,-3.5176700000000096
2019-03-03 08:00:00,186,186,0,0,1,168.0,188.48404,20.484039306640625,8,6,20.484039999999993
2019-03-03 09:00:00,186,186,0,0,1,237.0,261.34888,24.348876953125,9,6,24.34888000000001
2019-03-03 10:00:00,186,186,0,0,1,356.0,283.3665,72.63351440429688,10,6,-72.63350000000003
2019-03-03 11:00:00,186,186,0,0,1,447.0,351.76196,95.238037109375,11,6,-95.23804000000001
2019-03-03 12:00:00,186,186,0,0,1,416.0,408.5362,7.46380615234375,12,6,-7.463799999999992
2019-03-03 13:00:00,186,186,0,0,1,468.0,436.0007,31.999298095703125,13,6,-31.999300000000005
2019-03-03 14:00:00,186,186,0,0,1,589.0,356.22363,232.7763671875,14,6,-232.77637
2019-03-03 15:00:00,186,186,0,0,1,581.0,397.7959,183.2041015625,15,6,-183.20409999999998
2019-03-03 16:00:00,186,186,0,0,1,554.0,434.15778,119.84222412109376,16,6,-119.84222
2019-03-03 17:00:00,186,186,0,0,1,682.0,461.07153,220.928466796875,17,6,-220.92847
2019-03-03 18:00:00,186,186,0,0,1,688.0,395.8519,292.1481018066406,18,6,-292.1481
2019-03-03 19:00:00,186,186,0,0,1,681.0,328.5855,352.4144897460937,19,6,-352.4145
2019-03-03 20:00:00,186,186,0,0,1,547.0,313.16003,233.8399658203125,20,6,-233.83997
2019-03-03 21:00:00,186,186,0,0,1,338.0,382.42044,44.420440673828125,21,6,44.420439999999985
2019-03-03 22:00:00,186,186,0,0,1,367.0,277.95258,89.04742431640625,22,6,-89.04741999999999
2019-03-03 23:00:00,186,186,0,0,1,216.0,137.6972,78.30279541015625,23,6,-78.30279999999999
2019-03-04 00:00:00,186,186,0,0,0,68.0,99.746475,31.74647521972656,0,0,31.746475000000004
2019-03-04 01:00:00,186,186,0,0,0,57.0,79.6448,22.644798278808597,1,0,22.644800000000004
2019-03-04 02:00:00,186,186,0,0,0,33.0,51.56565,18.565650939941406,2,0,18.565649999999998
2019-03-04 03:00:00,186,186,0,0,0,16.0,38.946716,22.94671630859375,3,0,22.946716000000002
2019-03-04 04:00:00,186,186,0,0,0,43.0,73.54196,30.541961669921875,4,0,30.541960000000003
2019-03-04 05:00:00,186,186,0,0,0,337.0,174.32153,162.678466796875,5,0,-162.67847
2019-03-04 06:00:00,186,186,0,0,0,430.0,212.84601,217.15399169921875,6,0,-217.15399
2019-03-04 07:00:00,186,186,1,0,0,448.0,561.079,113.0789794921875,7,0,113.07899999999995
2019-03-04 08:00:00,186,186,1,0,0,466.0,400.5227,65.477294921875,8,0,-65.47730000000001
2019-03-04 09:00:00,186,186,1,0,0,444.0,364.2053,79.79470825195312,9,0,-79.79469999999998
2019-03-04 10:00:00,186,186,0,0,0,476.0,387.48798,88.51202392578125,10,0,-88.51202
2019-03-04 11:00:00,186,186,0,0,0,365.0,391.18307,26.183074951171875,11,0,26.183069999999987
2019-03-04 12:00:00,186,186,0,0,0,353.0,430.0187,77.01870727539062,12,0,77.01870000000002
2019-03-04 13:00:00,186,186,0,0,0,326.0,402.53427,76.53427124023438,13,0,76.53426999999999
2019-03-04 14:00:00,186,186,0,0,0,401.0,412.06778,11.067779541015623,14,0,11.067780000000027
2019-03-04 15:00:00,186,186,0,0,0,376.0,434.06827,58.068267822265625,15,0,58.068269999999984
2019-03-04 16:00:00,186,186,1,0,0,375.0,419.29648,44.296478271484375,16,0,44.296479999999974
2019-03-04 17:00:00,186,186,1,0,0,427.0,518.0388,91.038818359375,17,0,91.03880000000004
2019-03-04 18:00:00,186,186,1,0,0,458.0,557.2076,99.20758056640624,18,0,99.20759999999996
2019-03-04 19:00:00,186,186,1,0,0,419.0,518.76935,99.76934814453124,19,0,99.76935000000003
2019-03-04 20:00:00,186,186,0,0,0,325.0,521.7906,196.79058837890625,20,0,196.79060000000004
2019-03-04 21:00:00,186,186,0,0,0,323.0,421.8573,98.8572998046875,21,0,98.85730000000001
2019-03-04 22:00:00,186,186,0,0,0,220.0,256.54703,36.54702758789063,22,0,36.54703000000001
2019-03-04 23:00:00,186,186,0,0,0,121.0,131.70125,10.701248168945312,23,0,10.701249999999987
2019-03-05 00:00:00,186,186,0,0,0,83.0,114.154945,31.15494537353516,0,1,31.154944999999998
2019-03-05 01:00:00,186,186,0,0,0,26.0,40.814407,14.814407348632812,1,1,14.814407000000003
2019-03-05 02:00:00,186,186,0,0,0,29.0,44.661644,15.661643981933594,2,1,15.661644000000003
2019-03-05 03:00:00,186,186,0,0,0,25.0,31.028273,6.02827262878418,3,1,6.028272999999999
2019-03-05 04:00:00,186,186,0,0,0,78.0,37.223618,40.77638244628906,4,1,-40.776382
2019-03-05 05:00:00,186,186,0,0,0,404.0,148.39679,255.60321044921875,5,1,-255.60321
2019-03-05 06:00:00,186,186,0,0,0,611.0,460.39246,150.6075439453125,6,1,-150.60753999999997
2019-03-05 07:00:00,186,186,1,0,0,594.0,509.32935,84.670654296875,7,1,-84.67065000000002
2019-03-05 08:00:00,186,186,1,0,0,569.0,523.96,45.03997802734375,8,1,-45.039999999999964
2019-03-05 09:00:00,186,186,1,0,0,670.0,558.82916,111.17083740234376,9,1,-111.17084
2019-03-05 10:00:00,186,186,0,0,0,612.0,445.90958,166.09042358398438,10,1,-166.09042
2019-03-05 11:00:00,186,186,0,0,0,378.0,620.47156,242.4715576171875,11,1,242.47155999999995
2019-03-05 12:00:00,186,186,0,0,0,434.0,497.94583,63.945831298828125,12,1,63.94583
2019-03-05 13:00:00,186,186,0,0,0,412.0,343.63336,68.36663818359375,13,1,-68.36664000000002
2019-03-05 14:00:00,186,186,0,0,0,500.0,419.05823,80.9417724609375,14,1,-80.94177000000002
2019-03-05 15:00:00,186,186,0,0,0,413.0,427.03616,14.036163330078123,15,1,14.036159999999995
2019-03-05 16:00:00,186,186,1,0,0,458.0,447.92163,10.078369140625,16,1,-10.078370000000007
2019-03-05 17:00:00,186,186,1,0,0,505.0,485.16513,19.834869384765625,17,1,-19.834870000000024
2019-03-05 18:00:00,186,186,1,0,0,514.0,567.4896,53.4896240234375,18,1,53.489599999999996
2019-03-05 19:00:00,186,186,1,0,0,534.0,467.68182,66.31817626953125,19,1,-66.31817999999998
2019-03-05 20:00:00,186,186,0,0,0,426.0,434.17758,8.177581787109375,20,1,8.177579999999978
2019-03-05 21:00:00,186,186,0,0,0,449.0,438.96866,10.031341552734377,21,1,-10.03134
2019-03-05 22:00:00,186,186,0,0,0,633.0,259.02423,373.9757690429688,22,1,-373.97577
2019-03-05 23:00:00,186,186,0,0,0,241.0,151.36362,89.63638305664062,23,1,-89.63638
2019-03-06 00:00:00,186,186,0,0,0,83.0,81.14734,1.8526611328125,0,2,-1.8526600000000002
2019-03-06 01:00:00,186,186,0,0,0,47.0,58.0456,11.04560089111328,1,2,11.0456
2019-03-06 02:00:00,186,186,0,0,0,37.0,23.650766,13.349233627319336,2,2,-13.349234
2019-03-06 03:00:00,186,186,0,0,0,22.0,35.193794,13.19379425048828,3,2,13.193793999999997
2019-03-06 04:00:00,186,186,0,0,0,48.0,50.86837,2.868370056152344,4,2,2.8683699999999988
2019-03-06 05:00:00,186,186,0,0,0,400.0,271.67947,128.32052612304688,5,2,-128.32053000000002
2019-03-06 06:00:00,186,186,0,0,0,646.0,585.47845,60.52154541015625,6,2,-60.52155000000005
2019-03-06 07:00:00,186,186,1,0,0,544.0,637.6912,93.69122314453124,7,2,93.69119999999998
2019-03-06 08:00:00,186,186,1,0,0,524.0,550.0677,26.06768798828125,8,2,26.067699999999945
2019-03-06 09:00:00,186,186,1,0,0,616.0,531.3709,84.62908935546875,9,2,-84.6291
2019-03-06 10:00:00,186,186,0,0,0,575.0,553.7596,21.24041748046875,10,2,-21.240400000000022
2019-03-06 11:00:00,186,186,0,0,0,549.0,575.9495,26.94952392578125,11,2,26.949499999999944
2019-03-06 12:00:00,186,186,0,0,0,438.0,439.06888,1.068878173828125,12,2,1.0688799999999787
2019-03-06 13:00:00,186,186,0,0,0,405.0,429.53268,24.532684326171875,13,2,24.532680000000028
2019-03-06 14:00:00,186,186,0,0,0,441.0,484.23492,43.23492431640625,14,2,43.23491999999999
2019-03-06 15:00:00,186,186,0,0,0,481.0,452.95383,28.046173095703125,15,2,-28.046170000000018
2019-03-06 16:00:00,186,186,1,0,0,506.0,454.30334,51.6966552734375,16,2,-51.69666000000001
2019-03-06 17:00:00,186,186,1,0,0,525.0,579.1711,54.17108154296875,17,2,54.171100000000024
2019-03-06 18:00:00,186,186,1,0,0,573.0,624.0104,51.0103759765625,18,2,51.010400000000004
2019-03-06 19:00:00,186,186,1,0,0,500.0,482.9613,17.0386962890625,19,2,-17.038700000000006
2019-03-06 20:00:00,186,186,0,0,0,466.0,549.59235,83.59234619140625,20,2,83.59235000000001
2019-03-06 21:00:00,186,186,0,0,0,424.0,436.52634,12.526336669921877,21,2,12.526340000000005
2019-03-06 22:00:00,186,186,0,0,0,608.0,368.66916,239.33084106445312,22,2,-239.33084000000002
2019-03-06 23:00:00,186,186,0,0,0,264.0,263.52963,0.470367431640625,23,2,-0.4703700000000026
2019-03-07 00:00:00,186,186,0,0,0,111.0,201.87244,90.8724365234375,0,3,90.87244000000001
2019-03-07 01:00:00,186,186,0,0,0,43.0,74.92169,31.92169189453125,1,3,31.921689999999998
2019-03-07 02:00:00,186,186,0,0,0,55.0,42.949112,12.050888061523438,2,3,-12.050888
2019-03-07 03:00:00,186,186,0,0,0,30.0,34.62922,4.629219055175781,3,3,4.629219999999997
2019-03-07 04:00:00,186,186,0,0,0,78.0,46.713326,31.28667449951172,4,3,-31.286673999999998
2019-03-07 05:00:00,186,186,0,0,0,384.0,168.5824,215.4176025390625,5,3,-215.4176
2019-03-07 06:00:00,186,186,0,0,0,639.0,455.2597,183.74029541015625,6,3,-183.7403
2019-03-07 07:00:00,186,186,1,0,0,610.0,548.1368,61.86322021484375,7,3,-61.863200000000006
2019-03-07 08:00:00,186,186,1,0,0,518.0,522.95526,4.95526123046875,8,3,4.955259999999953
2019-03-07 09:00:00,186,186,1,0,0,605.0,538.3077,66.69232177734375,9,3,-66.69230000000005
2019-03-07 10:00:00,186,186,0,0,0,545.0,540.1097,4.89031982421875,10,3,-4.890300000000025
2019-03-07 11:00:00,186,186,0,0,0,467.0,531.7801,64.78009033203125,11,3,64.78009999999995
2019-03-07 12:00:00,186,186,0,0,0,501.0,516.02136,15.0213623046875,12,3,15.021359999999959
2019-03-07 13:00:00,186,186,0,0,0,406.0,404.19003,1.809967041015625,13,3,-1.8099700000000212
2019-03-07 14:00:00,186,186,0,0,0,490.0,484.7493,5.250701904296875,14,3,-5.250699999999995
2019-03-07 15:00:00,186,186,0,0,0,481.0,438.51535,42.484649658203125,15,3,-42.48464999999999
2019-03-07 16:00:00,186,186,1,0,0,494.0,448.2201,45.7799072265625,16,3,-45.7799
2019-03-07 17:00:00,186,186,1,0,0,537.0,560.14166,23.14166259765625,17,3,23.14166
2019-03-07 18:00:00,186,186,1,0,0,564.0,640.4632,76.46319580078125,18,3,76.46320000000003
2019-03-07 19:00:00,186,186,1,0,0,566.0,501.5159,64.48410034179688,19,3,-64.48410000000001
2019-03-07 20:00:00,186,186,0,0,0,426.0,507.77798,81.77798461914062,20,3,81.77798000000001
2019-03-07 21:00:00,186,186,0,0,0,491.0,453.9806,37.0194091796875,21,3,-37.01940000000002
2019-03-07 22:00:00,186,186,0,0,0,429.0,326.14548,102.85452270507812,22,3,-102.85451999999998
2019-03-07 23:00:00,186,186,0,0,0,272.0,329.967,57.96701049804688,23,3,57.966999999999985
2019-03-08 00:00:00,186,186,0,0,0,150.0,164.16249,14.162490844726562,0,4,14.162489999999991
2019-03-08 01:00:00,186,186,0,0,0,71.0,90.306786,19.306785583496094,1,4,19.306786000000002
2019-03-08 02:00:00,186,186,0,0,0,53.0,51.653984,1.3460159301757812,2,4,-1.3460159999999988
2019-03-08 03:00:00,186,186,0,0,0,35.0,47.830338,12.830337524414062,3,4,12.830337999999998
2019-03-08 04:00:00,186,186,0,0,0,67.0,39.291245,27.708755493164062,4,4,-27.708754999999996
2019-03-08 05:00:00,186,186,0,0,0,391.0,292.61884,98.38116455078124,5,4,-98.38116000000002
2019-03-08 06:00:00,186,186,0,0,0,562.0,433.5755,128.42449951171875,6,4,-128.42450000000002
2019-03-08 07:00:00,186,186,1,0,0,529.0,544.6749,15.6749267578125,7,4,15.67489999999998
2019-03-08 08:00:00,186,186,1,0,0,462.0,543.1032,81.10321044921875,8,4,81.10320000000002
2019-03-08 09:00:00,186,186,1,0,0,509.0,508.18576,0.814239501953125,9,4,-0.8142399999999839
2019-03-08 10:00:00,186,186,0,0,0,500.0,444.3479,55.652099609375,10,4,-55.65210000000002
2019-03-08 11:00:00,186,186,0,0,0,385.0,505.63962,120.63961791992188,11,4,120.63961999999998
2019-03-08 12:00:00,186,186,0,0,0,401.0,488.49716,87.49716186523438,12,4,87.49716000000001
2019-03-08 13:00:00,186,186,0,0,0,387.0,388.67902,1.67901611328125,13,4,1.67901999999998
2019-03-08 14:00:00,186,186,0,0,0,455.0,468.20483,13.204833984375,14,4,13.204830000000015
2019-03-08 15:00:00,186,186,0,0,0,497.0,423.64957,73.35043334960938,15,4,-73.35043000000002
2019-03-08 16:00:00,186,186,1,0,0,473.0,430.31915,42.68084716796875,16,4,-42.68085000000002
2019-03-08 17:00:00,186,186,1,0,0,572.0,613.40436,41.40435791015625,17,4,41.40436
2019-03-08 18:00:00,186,186,1,0,0,602.0,600.98926,1.0107421875,18,4,-1.0107400000000553
2019-03-08 19:00:00,186,186,1,0,0,600.0,485.5923,114.40771484375,19,4,-114.40769999999998
2019-03-08 20:00:00,186,186,0,0,0,413.0,505.92944,92.929443359375,20,4,92.92944
2019-03-08 21:00:00,186,186,0,0,0,458.0,449.02475,8.975250244140625,21,4,-8.975250000000017
2019-03-08 22:00:00,186,186,0,0,0,636.0,391.48978,244.51022338867188,22,4,-244.51022
2019-03-08 23:00:00,186,186,0,0,0,437.0,341.5463,95.45370483398438,23,4,-95.45370000000003
2019-03-09 00:00:00,186,186,0,0,1,318.0,315.72354,2.276458740234375,0,5,-2.276459999999986
2019-03-09 01:00:00,186,186,0,0,1,173.0,174.33807,1.33807373046875,1,5,1.3380699999999877
2019-03-09 02:00:00,186,186,0,0,1,126.0,95.38866,30.611343383789062,2,5,-30.61134
2019-03-09 03:00:00,186,186,0,0,1,93.0,81.18047,11.81952667236328,3,5,-11.81953
2019-03-09 04:00:00,186,186,0,0,1,62.0,55.137657,6.862342834472656,4,5,-6.862343000000003
2019-03-09 05:00:00,186,186,0,0,1,89.0,48.87184,40.12815856933594,5,5,-40.12816
2019-03-09 06:00:00,186,186,0,0,1,176.0,208.09082,32.0908203125,6,5,32.09082000000001
2019-03-09 07:00:00,186,186,0,0,1,138.0,209.79385,71.79385375976562,7,5,71.79384999999999
2019-03-09 08:00:00,186,186,0,0,1,254.0,292.36172,38.361724853515625,8,5,38.36171999999999
2019-03-09 09:00:00,186,186,0,0,1,348.0,303.8318,44.168212890625,9,5,-44.16820000000001
2019-03-09 10:00:00,186,186,0,0,1,503.0,411.03757,91.96243286132812,10,5,-91.96242999999998
2019-03-09 11:00:00,186,186,0,0,1,489.0,458.60568,30.394317626953125,11,5,-30.394319999999993
2019-03-09 12:00:00,186,186,0,0,1,509.0,416.65735,92.3426513671875,12,5,-92.34264999999999
2019-03-09 13:00:00,186,186,0,0,1,587.0,421.01736,165.98263549804688,13,5,-165.98264
2019-03-09 14:00:00,186,186,0,0,1,496.0,446.7295,49.2705078125,14,5,-49.27050000000003
2019-03-09 15:00:00,186,186,0,0,1,445.0,498.9286,53.9285888671875,15,5,53.92860000000002
2019-03-09 16:00:00,186,186,0,0,1,416.0,516.7323,100.7322998046875,16,5,100.73230000000001
2019-03-09 17:00:00,186,186,0,0,1,493.0,505.62955,12.629547119140623,17,5,12.629549999999995
2019-03-09 18:00:00,186,186,0,0,1,543.0,528.223,14.7769775390625,18,5,-14.777000000000044
2019-03-09 19:00:00,186,186,0,0,1,489.0,493.17432,4.17431640625,19,5,4.174320000000023
2019-03-09 20:00:00,186,186,0,0,1,392.0,442.00793,50.0079345703125,20,5,50.00792999999999
2019-03-09 21:00:00,186,186,0,0,1,576.0,435.02982,140.97018432617188,21,5,-140.97018000000003
2019-03-09 22:00:00,186,186,0,0,1,419.0,437.33212,18.33212280273437,22,5,18.332119999999975
2019-03-09 23:00:00,186,186,0,0,1,414.0,435.30524,21.30523681640625,23,5,21.305240000000026
2019-03-10 00:00:00,186,186,0,0,1,265.0,249.20709,15.79290771484375,0,6,-15.792910000000006
2019-03-10 01:00:00,186,186,0,0,1,107.0,225.20833,118.20832824707033,1,6,118.20832999999999
2019-03-10 02:00:00,186,186,0,0,1,80.0,107.47306,27.47306060791016,2,6,27.473060000000004
2019-03-10 03:00:00,186,186,0,0,1,137.0,66.27193,70.72807312011719,3,6,-70.72807
2019-03-10 04:00:00,186,186,0,0,1,91.0,53.25775,37.74224853515625,4,6,-37.74225
2019-03-10 05:00:00,186,186,0,0,1,1.0,48.74946,47.74945831298828,5,6,47.74946
2019-03-10 06:00:00,186,186,0,0,1,116.0,123.5002,7.500198364257812,6,6,7.500200000000007
2019-03-10 07:00:00,186,186,0,0,1,132.0,184.35884,52.35884094238281,7,6,52.35883999999999
2019-03-10 08:00:00,186,186,0,0,1,300.0,163.1913,136.80870056152344,8,6,-136.8087
2019-03-10 09:00:00,186,186,0,0,1,459.0,305.48117,153.51882934570312,9,6,-153.51882999999998
2019-03-10 10:00:00,186,186,0,0,1,571.0,371.34894,199.65106201171875,10,6,-199.65105999999997
2019-03-10 11:00:00,186,186,0,0,1,575.0,445.18866,129.81134033203125,11,6,-129.81133999999997
2019-03-10 12:00:00,186,186,0,0,1,568.0,549.54193,18.45806884765625,12,6,-18.45807000000002
2019-03-10 13:00:00,186,186,0,0,1,438.0,536.19354,98.19354248046876,13,6,98.19353999999998
2019-03-10 14:00:00,186,186,0,0,1,446.0,553.0458,107.0457763671875,14,6,107.04579999999999
2019-03-10 15:00:00,186,186,0,0,1,466.0,456.71616,9.283843994140623,15,6,-9.283839999999998
2019-03-10 16:00:00,186,186,0,0,1,539.0,363.08987,175.91012573242188,16,6,-175.91012999999998
2019-03-10 17:00:00,186,186,0,0,1,529.0,387.33008,141.669921875,17,6,-141.66992
2019-03-10 18:00:00,186,186,0,0,1,489.0,466.6109,22.38909912109375,18,6,-22.389099999999985
2019-03-10 19:00:00,186,186,0,0,1,567.0,306.59872,260.4012756347656,19,6,-260.40128
2019-03-10 20:00:00,186,186,0,0,1,512.0,357.76358,154.23641967773438,20,6,-154.23642
2019-03-10 21:00:00,186,186,0,0,1,423.0,362.2112,60.78878784179688,21,6,-60.78879999999998
2019-03-10 22:00:00,186,186,0,0,1,392.0,327.9463,64.0537109375,22,6,-64.05369999999999
2019-03-10 23:00:00,186,186,0,0,1,185.0,188.80615,3.80615234375,23,6,3.8061500000000024
2019-03-11 00:00:00,186,186,0,0,0,92.0,139.76257,47.7625732421875,0,0,47.76257000000001
2019-03-11 01:00:00,186,186,0,0,0,69.0,52.473507,16.526493072509766,1,0,-16.526493000000002
2019-03-11 02:00:00,186,186,0,0,0,52.0,57.80383,5.803829193115234,2,0,5.803829999999998
2019-03-11 03:00:00,186,186,0,0,0,22.0,45.965343,23.9653434753418,3,0,23.965342999999997
2019-03-11 04:00:00,186,186,0,0,0,65.0,76.096016,11.09601593017578,4,0,11.096016000000006
2019-03-11 05:00:00,186,186,0,0,0,405.0,223.26535,181.73464965820312,5,0,-181.73465
2019-03-11 06:00:00,186,186,0,0,0,575.0,133.74736,441.2526397705078,6,0,-441.25264000000004
2019-03-11 07:00:00,186,186,1,0,0,558.0,492.08368,65.91632080078125,7,0,-65.91631999999998
2019-03-11 08:00:00,186,186,1,0,0,462.0,549.9047,87.90472412109375,8,0,87.90470000000005
2019-03-11 09:00:00,186,186,1,0,0,598.0,400.25162,197.74838256835935,9,0,-197.74838
2019-03-11 10:00:00,186,186,0,0,0,511.0,427.0748,83.92520141601562,10,0,-83.92520000000002
2019-03-11 11:00:00,186,186,0,0,0,428.0,548.30115,120.3011474609375,11,0,120.30115
2019-03-11 12:00:00,186,186,0,0,0,424.0,526.2967,102.29669189453124,12,0,102.29669999999999
2019-03-11 13:00:00,186,186,0,0,0,349.0,414.85394,65.85394287109375,13,0,65.85394000000002
2019-03-11 14:00:00,186,186,0,0,0,363.0,431.6498,68.64981079101562,14,0,68.64980000000003
2019-03-11 15:00:00,186,186,0,0,0,420.0,395.80942,24.190582275390625,15,0,-24.19058000000001
2019-03-11 16:00:00,186,186,1,0,0,382.0,382.54587,0.545867919921875,16,0,0.5458699999999794
2019-03-11 17:00:00,186,186,1,0,0,465.0,533.77124,68.771240234375,17,0,68.77124000000003
2019-03-11 18:00:00,186,186,1,0,0,430.0,461.79022,31.79022216796875,18,0,31.790219999999977
2019-03-11 19:00:00,186,186,1,0,0,358.0,413.38193,55.381927490234375,19,0,55.38193000000001
2019-03-11 20:00:00,186,186,0,0,0,348.0,434.0948,86.09478759765625,20,0,86.09480000000002
2019-03-11 21:00:00,186,186,0,0,0,428.0,366.01596,61.98403930664063,21,0,-61.98403999999999
2019-03-11 22:00:00,186,186,0,0,0,571.0,204.75215,366.2478485107422,22,0,-366.24784999999997
2019-03-11 23:00:00,186,186,0,0,0,275.0,198.27838,76.72161865234375,23,0,-76.72162
2019-03-12 00:00:00,186,186,0,0,0,116.0,178.87016,62.87016296386719,0,1,62.87016
2019-03-12 01:00:00,186,186,0,0,0,56.0,76.50237,20.50237274169922,1,1,20.50237
2019-03-12 02:00:00,186,186,0,0,0,29.0,54.11696,25.116958618164062,2,1,25.11696
